"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://www.professionaldrivers.com/services/car-shipping/,100,96,100,100,0.5 s,0.7 s,0,90 ms,0.6 s,0.6 s,93,96,100,100,0.6 s,0.9 s,0.002,90 ms,0.6 s,0.6 s,08/16/2023
https://www.professionaldrivers.com/faq/hire-a-driver-faq/,100,100,100,100,0.9 s,1.0 s,0,10 ms,1.0 s,1.0 s,97,100,100,100,0.7 s,0.7 s,0,10 ms,1.0 s,1.0 s,08/16/2023
https://www.professionaldrivers.com/faq/rental-truck-driver-faq/,92,96,100,100,0.6 s,0.7 s,0,350 ms,1.2 s,0.8 s,99,96,100,100,0.6 s,0.7 s,0,350 ms,1.2 s,0.8 s,08/16/2023
https://www.professionaldrivers.com/blog/car-transport-service/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.7 s,0.8 s,95,100,100,100,0.4 s,0.7 s,0,0 ms,0.7 s,0.8 s,08/16/2023
https://www.professionaldrivers.com/blog/rented-truck-driver/,99,100,100,100,0.7 s,0.9 s,0,120 ms,1.0 s,0.9 s,93,100,100,100,0.7 s,0.7 s,0,120 ms,1.0 s,0.9 s,08/16/2023
https://www.professionaldrivers.com/blog/personal-drivers/,97,100,100,100,0.6 s,0.8 s,0,190 ms,0.9 s,0.9 s,96,100,100,100,0.6 s,0.8 s,0.018,190 ms,0.9 s,0.9 s,08/16/2023
https://www.professionaldrivers.com/blog/pet-shipping/,99,100,100,100,0.6 s,0.8 s,0,130 ms,0.9 s,1.0 s,99,100,100,100,0.6 s,0.8 s,0,130 ms,0.9 s,1.0 s,08/16/2023
https://www.professionaldrivers.com/blog/ship-a-car/,97,100,100,100,0.6 s,1.0 s,0,190 ms,1.0 s,0.8 s,92,100,100,100,0.7 s,0.9 s,0,190 ms,1.0 s,0.8 s,08/16/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/,97,100,100,100,0.4 s,0.8 s,0.001,180 ms,0.9 s,0.7 s,85,100,100,100,0.6 s,0.7 s,0,180 ms,0.9 s,0.7 s,08/16/2023
https://www.professionaldrivers.com/services/car-transport/,96,100,100,100,0.4 s,0.6 s,0,230 ms,0.9 s,0.8 s,82,96,100,100,0.6 s,0.7 s,0,230 ms,0.9 s,0.8 s,08/16/2023
https://www.professionaldrivers.com/services/rental-truck-driver/,100,96,100,100,0.4 s,0.8 s,0,10 ms,0.6 s,0.5 s,99,96,100,100,0.4 s,0.7 s,0,10 ms,0.6 s,0.5 s,08/16/2023
https://www.professionaldrivers.com/services/hire-a-driver/,100,96,100,100,0.8 s,0.9 s,0,70 ms,1.1 s,1.3 s,99,96,100,100,0.6 s,0.7 s,0,70 ms,1.1 s,1.3 s,08/16/2023
https://www.professionaldrivers.com/faq/,100,96,100,100,0.5 s,0.6 s,0,70 ms,0.7 s,0.6 s,97,96,100,100,0.6 s,0.7 s,0,70 ms,0.7 s,0.6 s,08/16/2023
https://www.professionaldrivers.com/services/student-car-delivery/,92,96,100,100,0.5 s,0.7 s,0,360 ms,1.1 s,0.7 s,94,96,100,100,0.7 s,0.9 s,0,360 ms,1.1 s,0.7 s,08/16/2023
https://www.professionaldrivers.com/services/vehicle-relocation/,100,100,100,100,0.5 s,0.7 s,0,0 ms,0.5 s,0.7 s,97,96,100,100,0.9 s,1.0 s,0.002,0 ms,0.5 s,0.7 s,08/16/2023
https://www.professionaldrivers.com/services/personal-driver/,97,100,100,100,0.6 s,0.7 s,0,190 ms,0.9 s,1.0 s,95,96,100,100,0.7 s,0.7 s,0,190 ms,0.9 s,1.0 s,08/16/2023
https://www.professionaldrivers.com/services/military-pov-move/,99,100,100,100,0.4 s,0.7 s,0,110 ms,0.7 s,0.7 s,94,96,100,100,0.6 s,0.7 s,0,110 ms,0.7 s,0.7 s,08/16/2023
https://www.professionaldrivers.com/about-us/contact-us/,93,100,100,100,0.6 s,0.7 s,0,310 ms,1.1 s,1.0 s,98,97,100,100,0.7 s,0.8 s,0,310 ms,1.1 s,1.0 s,08/16/2023
https://www.professionaldrivers.com/about-us/,100,100,100,100,0.5 s,0.7 s,0,0 ms,0.6 s,0.6 s,96,100,100,100,0.6 s,0.8 s,0.016,0 ms,0.6 s,0.6 s,08/16/2023
https://www.professionaldrivers.com/contracts/terms-of-service/,95,100,100,100,0.4 s,0.7 s,0,270 ms,0.9 s,0.8 s,97,96,100,100,0.6 s,0.7 s,0,270 ms,0.9 s,0.8 s,08/16/2023
https://www.professionaldrivers.com/about-us/our-process/,100,100,100,100,0.7 s,0.9 s,0,70 ms,1.0 s,0.8 s,97,96,100,100,0.6 s,0.8 s,0,70 ms,1.0 s,0.8 s,08/16/2023
https://www.professionaldrivers.com/faq/snowbird-auto-transport-faq/,99,100,100,100,0.7 s,0.8 s,0,140 ms,1.0 s,0.8 s,100,100,100,100,0.4 s,0.6 s,0,140 ms,1.0 s,0.8 s,08/16/2023
https://www.professionaldrivers.com/about-us/testimonials/,99,100,100,100,0.7 s,0.7 s,0,100 ms,0.9 s,0.8 s,99,96,100,100,0.6 s,0.7 s,0.002,100 ms,0.9 s,0.8 s,08/16/2023
https://www.professionaldrivers.com/hire-a-driver-for-cross-country-road-trip/,97,96,100,100,0.5 s,0.7 s,0,200 ms,0.9 s,0.7 s,86,96,100,100,0.5 s,0.7 s,0.002,200 ms,0.9 s,0.7 s,08/16/2023
https://www.professionaldrivers.com/sitemap/,100,92,100,100,0.6 s,0.8 s,0,0 ms,0.7 s,0.7 s,94,92,100,100,0.6 s,0.7 s,0.003,0 ms,0.7 s,0.7 s,08/16/2023
https://www.professionaldrivers.com/resources/professional-drivers-video-tour/,97,96,100,100,0.4 s,0.7 s,0,190 ms,0.8 s,0.9 s,96,96,100,100,0.7 s,0.7 s,0,190 ms,0.8 s,0.9 s,08/16/2023
https://www.professionaldrivers.com/services/fleet-services/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.7 s,99,96,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.7 s,08/16/2023
https://www.professionaldrivers.com/resources/,99,100,100,100,0.4 s,0.7 s,0,140 ms,0.7 s,0.6 s,99,100,100,100,0.6 s,0.7 s,0,140 ms,0.7 s,0.6 s,08/16/2023
https://www.professionaldrivers.com/faq/student-car-delivery-faq/,99,100,100,100,0.5 s,0.6 s,0,90 ms,0.7 s,0.8 s,100,100,100,100,0.6 s,0.7 s,0,90 ms,0.7 s,0.8 s,08/16/2023
https://www.professionaldrivers.com/faq/military-pov-moves-faq/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.5 s,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.4 s,0.5 s,08/16/2023
https://www.professionaldrivers.com/faq/pet-transport-faq/,100,100,100,100,0.4 s,0.7 s,0,0 ms,0.4 s,0.5 s,98,100,100,100,0.6 s,0.8 s,0.002,0 ms,0.4 s,0.5 s,08/16/2023
https://www.professionaldrivers.com/faq/fleet-services-faq/,99,100,100,100,0.4 s,0.6 s,0,120 ms,0.7 s,0.5 s,98,100,100,100,0.6 s,0.7 s,0.017,120 ms,0.7 s,0.5 s,08/16/2023
https://www.professionaldrivers.com/faq/vehicle-relocation-faq/,100,100,100,100,0.4 s,0.6 s,0,80 ms,0.7 s,0.7 s,89,100,100,100,0.5 s,0.7 s,0,80 ms,0.7 s,0.7 s,08/16/2023
https://www.professionaldrivers.com/faq/car-shipping-faq/,100,100,100,100,0.7 s,0.7 s,0,0 ms,0.7 s,0.9 s,93,100,100,100,0.8 s,1.1 s,0,0 ms,0.7 s,0.9 s,08/16/2023
https://www.professionaldrivers.com/contracts/privacy-policy/,93,100,100,100,0.5 s,0.7 s,0,320 ms,1.0 s,0.8 s,100,96,100,100,0.5 s,0.6 s,0,320 ms,1.0 s,0.8 s,08/16/2023
https://www.professionaldrivers.com/blog/,95,100,100,100,0.9 s,1.0 s,0,260 ms,1.3 s,1.1 s,91,100,100,100,0.6 s,0.8 s,0.016,260 ms,1.3 s,1.1 s,08/16/2023
https://www.professionaldrivers.com/blog/ship-a-car/how-much-does-it-cost-to-ship-a-car/,95,96,100,100,0.5 s,0.9 s,0,260 ms,0.9 s,0.9 s,86,96,100,100,0.4 s,0.7 s,0,260 ms,0.9 s,0.9 s,08/16/2023
https://www.professionaldrivers.com/blog/personal-drivers/travel-doesnt-have-to-be-scary-with-professional-drivers/,97,96,100,100,0.5 s,0.6 s,0,190 ms,0.8 s,0.6 s,97,96,100,100,0.5 s,0.7 s,0,190 ms,0.8 s,0.6 s,08/16/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/best-florida-snowbirds-destinations/,98,100,100,100,0.6 s,0.6 s,0,170 ms,0.9 s,0.9 s,98,100,100,100,0.8 s,0.9 s,0,170 ms,0.9 s,0.9 s,08/16/2023
https://www.professionaldrivers.com/blog/ship-a-car/ship-car-cross-country/,92,96,100,100,0.5 s,0.7 s,0,360 ms,1.0 s,1.0 s,83,96,100,100,0.5 s,0.7 s,0.002,360 ms,1.0 s,1.0 s,08/16/2023
https://www.professionaldrivers.com/blog/car-transport-service/rental-car-shortage-solution/,99,96,100,99,0.4 s,0.7 s,0,130 ms,0.7 s,0.6 s,88,96,100,100,0.4 s,0.8 s,0,130 ms,0.7 s,0.6 s,08/16/2023
https://www.professionaldrivers.com/blog/pet-shipping/personalized-safe-pet-transport-service/,100,96,100,100,0.5 s,0.7 s,0,60 ms,0.7 s,0.8 s,94,96,100,100,0.5 s,0.7 s,0.002,60 ms,0.7 s,0.8 s,08/16/2023
https://www.professionaldrivers.com/blog/personal-drivers/book-a-driver-service-what-why-and-how/,99,96,100,100,0.7 s,0.9 s,0,100 ms,1.0 s,0.9 s,80,100,100,100,0.5 s,0.7 s,0.001,100 ms,1.0 s,0.9 s,08/16/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/5-best-benefits-snowbird-auto-transport/,99,100,100,100,0.7 s,1.0 s,0,140 ms,1.1 s,1.1 s,99,100,100,100,0.5 s,0.7 s,0.021,140 ms,1.1 s,1.1 s,08/16/2023
https://www.professionaldrivers.com/blog/pet-shipping/pet-relocation-service/,100,96,100,100,0.7 s,0.8 s,0,10 ms,0.7 s,0.7 s,94,96,100,100,0.5 s,0.7 s,0.005,10 ms,0.7 s,0.7 s,08/16/2023
https://www.professionaldrivers.com/blog/rented-truck-driver/diy-move-tips/,96,96,100,100,0.5 s,0.6 s,0,220 ms,0.8 s,0.7 s,84,96,100,100,0.4 s,0.7 s,0.001,220 ms,0.8 s,0.7 s,08/16/2023
https://www.professionaldrivers.com/hire-a-personal-driver/,94,93,100,100,0.5 s,0.7 s,0,290 ms,1.0 s,0.8 s,99,93,100,100,0.6 s,0.7 s,0.005,290 ms,1.0 s,0.8 s,08/16/2023
https://www.professionaldrivers.com/blog/car-transport-service/nationwide-car-transport-services/,93,96,100,100,0.4 s,0.7 s,0,300 ms,1.0 s,1.0 s,93,96,100,100,0.6 s,0.9 s,0.001,300 ms,1.0 s,1.0 s,08/16/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/what-is-snowbird-auto-transport-service/,100,96,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,96,100,100,0.5 s,0.7 s,0,0 ms,0.4 s,0.4 s,08/16/2023
