"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://carnahanlandscaping.com/outdoor-living/pergolas-cabanas/,99,92,100,93,0.5 s,2.0 s,0,50 ms,0.6 s,0.7 s,90,92,100,92,0.5 s,2.1 s,0.016,50 ms,0.6 s,0.7 s,04/06/2023
https://carnahanlandscaping.com/landscape/,99,92,100,93,0.5 s,2.1 s,0,60 ms,0.6 s,0.9 s,90,92,100,92,0.4 s,2.0 s,0.016,60 ms,0.6 s,0.9 s,04/06/2023
https://carnahanlandscaping.com/request-a-quote/,99,100,100,93,0.4 s,2.0 s,0,0 ms,0.4 s,0.6 s,91,100,100,92,0.4 s,2.0 s,0.016,0 ms,0.4 s,0.6 s,04/06/2023
https://carnahanlandscaping.com/get-10-steps-report/,99,100,100,100,0.4 s,2.0 s,0,0 ms,0.4 s,0.6 s,97,100,100,100,0.4 s,1.3 s,0.016,0 ms,0.4 s,0.6 s,04/06/2023
https://carnahanlandscaping.com/contact-us/,99,98,100,100,0.4 s,2.0 s,0,20 ms,2.6 s,1.3 s,87,98,100,100,0.4 s,1.9 s,0.016,20 ms,2.6 s,1.3 s,04/06/2023
https://carnahanlandscaping.com/blog-test/,100,100,92,93,0.3 s,0.9 s,0,0 ms,0.3 s,0.5 s,99,100,100,92,0.3 s,0.8 s,0.016,0 ms,0.3 s,0.5 s,04/06/2023
https://carnahanlandscaping.com/tos/,100,100,100,100,0.4 s,1.0 s,0,0 ms,0.4 s,0.4 s,90,100,100,100,0.5 s,2.0 s,0.016,0 ms,0.4 s,0.4 s,04/06/2023
https://carnahanlandscaping.com/privacy/,100,100,100,100,0.4 s,0.8 s,0,0 ms,0.5 s,0.6 s,100,100,100,100,0.3 s,0.8 s,0.016,0 ms,0.5 s,0.6 s,04/06/2023
https://carnahanlandscaping.com/our-reviews/,99,91,100,93,0.4 s,2.0 s,0,0 ms,0.4 s,0.6 s,98,91,100,92,0.5 s,0.5 s,0.016,0 ms,0.4 s,0.6 s,04/06/2023
https://carnahanlandscaping.com/thank-you/,99,98,92,100,0.4 s,2.0 s,0,0 ms,0.4 s,0.5 s,91,98,100,100,0.4 s,2.0 s,0.016,0 ms,0.4 s,0.5 s,04/06/2023
https://carnahanlandscaping.com/thank-you-10-steps-report/,99,100,100,100,0.4 s,2.0 s,0,30 ms,0.5 s,0.7 s,96,100,100,100,0.3 s,1.4 s,0.016,30 ms,0.5 s,0.7 s,04/06/2023
https://carnahanlandscaping.com/sitemap/,100,100,100,88,0.4 s,0.5 s,0,0 ms,0.4 s,0.6 s,91,100,100,92,0.4 s,2.0 s,0.016,0 ms,0.4 s,0.6 s,04/06/2023
https://carnahanlandscaping.com/ask-your-pool-builder-in-houston-these-questions-before-you-start/,99,100,100,97,0.4 s,2.0 s,0,0 ms,0.4 s,0.5 s,90,100,100,100,0.5 s,2.0 s,0.016,0 ms,0.4 s,0.5 s,04/06/2023
https://carnahanlandscaping.com/the-best-styles-for-outdoor-kitchens/,99,100,100,97,0.4 s,1.9 s,0,0 ms,0.5 s,0.6 s,90,100,100,100,0.5 s,2.0 s,0.016,0 ms,0.5 s,0.6 s,04/06/2023
https://carnahanlandscaping.com/the-3-most-popular-uses-for-pergolas/,100,100,100,97,0.3 s,1.7 s,0,0 ms,0.4 s,0.5 s,90,100,100,100,0.5 s,2.1 s,0.016,0 ms,0.4 s,0.5 s,04/06/2023
https://carnahanlandscaping.com/why-you-should-have-an-outdoor-fireplace-installed/,100,100,100,97,0.3 s,1.4 s,0,0 ms,0.3 s,0.4 s,91,100,100,100,0.4 s,2.0 s,0.016,0 ms,0.3 s,0.4 s,04/06/2023
https://carnahanlandscaping.com/building-a-covered-patio-in-houston-consider-this/,100,100,100,97,0.4 s,1.6 s,0,0 ms,0.4 s,0.5 s,90,100,100,100,0.4 s,2.0 s,0.016,0 ms,0.4 s,0.5 s,04/06/2023
https://carnahanlandscaping.com/why-you-should-consider-building-a-pergola-in-houston/,99,100,100,97,0.4 s,2.0 s,0,20 ms,0.6 s,0.7 s,90,100,100,100,0.5 s,2.1 s,0.016,20 ms,0.6 s,0.7 s,04/06/2023
https://carnahanlandscaping.com/4-cost-effective-pool-building-tips/,99,100,100,97,0.4 s,2.0 s,0,30 ms,0.7 s,0.6 s,94,100,100,100,0.4 s,1.6 s,0.016,30 ms,0.7 s,0.6 s,04/06/2023
https://carnahanlandscaping.com/blog/5-ideas-for-your-outdoor-kitchen-in-houston/,100,100,100,97,0.3 s,1.9 s,0,0 ms,0.3 s,0.5 s,99,100,100,100,0.3 s,0.8 s,0.016,0 ms,0.3 s,0.5 s,04/06/2023
https://carnahanlandscaping.com/blog/drought-tolerant-landscaping-10-key-tips/,99,100,100,97,0.4 s,2.0 s,0,0 ms,0.4 s,0.6 s,91,100,100,100,0.4 s,2.0 s,0.016,0 ms,0.4 s,0.6 s,04/06/2023
https://carnahanlandscaping.com/,99,91,100,93,0.4 s,2.0 s,0,0 ms,0.4 s,0.5 s,91,91,100,92,0.4 s,2.0 s,0.016,0 ms,0.4 s,0.5 s,04/06/2023
https://carnahanlandscaping.com/about-us/,99,100,100,100,0.4 s,2.0 s,0,10 ms,0.4 s,0.5 s,91,100,100,100,0.4 s,2.0 s,0.016,10 ms,0.4 s,0.5 s,04/06/2023
https://carnahanlandscaping.com/financing/,99,100,100,100,0.4 s,2.0 s,0,0 ms,0.5 s,0.6 s,91,100,100,100,0.4 s,2.0 s,0.016,0 ms,0.5 s,0.6 s,04/06/2023
https://carnahanlandscaping.com/our-projects/,99,100,100,100,0.4 s,2.0 s,0,10 ms,0.5 s,0.8 s,89,100,100,100,0.5 s,2.1 s,0.016,10 ms,0.5 s,0.8 s,04/06/2023
https://carnahanlandscaping.com/outdoor-living/outdoor-kitchen-grills/,100,92,100,93,0.5 s,0.5 s,0,40 ms,0.8 s,0.9 s,98,92,100,92,0.6 s,0.9 s,0.016,40 ms,0.8 s,0.9 s,04/06/2023
https://carnahanlandscaping.com/outdoor-living/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.7 s,1.4 s,93,100,100,100,1.0 s,1.1 s,0.016,0 ms,0.7 s,1.4 s,04/06/2023
https://carnahanlandscaping.com/new-pools/,100,92,100,93,0.8 s,0.8 s,0,40 ms,1.0 s,1.6 s,99,92,100,92,0.7 s,0.7 s,0.016,40 ms,1.0 s,1.6 s,04/06/2023
https://carnahanlandscaping.com/blog-page/,99,97,100,86,0.5 s,2.0 s,0,0 ms,0.5 s,0.8 s,89,97,100,83,0.5 s,2.0 s,0.016,0 ms,0.5 s,0.8 s,04/06/2023
https://carnahanlandscaping.com/locations/,98,95,100,100,0.4 s,2.2 s,0,110 ms,0.6 s,0.5 s,95,95,100,100,0.3 s,1.5 s,0.016,110 ms,0.6 s,0.5 s,04/06/2023
https://carnahanlandscaping.com/location/spring-texas/,97,96,100,100,0.3 s,2.0 s,0,160 ms,0.5 s,0.9 s,89,96,100,100,0.4 s,2.0 s,0.016,160 ms,0.5 s,0.9 s,04/06/2023
https://carnahanlandscaping.com/location/cypress/,99,96,100,100,0.3 s,2.0 s,0,10 ms,0.4 s,0.6 s,90,96,100,100,0.4 s,2.1 s,0.016,10 ms,0.4 s,0.6 s,04/06/2023
https://carnahanlandscaping.com/location/katy/,99,96,100,100,0.3 s,2.2 s,0,0 ms,0.4 s,0.6 s,90,96,100,100,0.3 s,2.0 s,0.016,0 ms,0.4 s,0.6 s,04/06/2023
https://carnahanlandscaping.com/location/magnolia/,94,96,100,100,0.3 s,2.1 s,0,270 ms,0.7 s,1.1 s,88,96,100,100,0.3 s,2.3 s,0.016,270 ms,0.7 s,1.1 s,04/06/2023
https://carnahanlandscaping.com/location/the-woodlands/,98,96,100,100,0.3 s,2.2 s,0,140 ms,0.8 s,0.8 s,90,96,100,100,0.4 s,2.1 s,0.016,140 ms,0.8 s,0.8 s,04/06/2023
https://carnahanlandscaping.com/location/tomball/,99,96,100,100,0.4 s,2.0 s,0,40 ms,0.4 s,0.7 s,91,96,100,100,0.3 s,2.0 s,0.016,40 ms,0.4 s,0.7 s,04/06/2023
https://carnahanlandscaping.com/outdoor-living/irrigation-and-drains-system/,99,100,100,100,0.4 s,2.0 s,0,0 ms,0.4 s,0.5 s,91,100,100,100,0.4 s,2.0 s,0.016,0 ms,0.4 s,0.5 s,04/06/2023
https://carnahanlandscaping.com/outdoor-living/retaining-walls/,99,92,100,93,0.4 s,2.0 s,0,40 ms,0.5 s,0.7 s,91,92,100,92,0.4 s,2.0 s,0.016,40 ms,0.5 s,0.7 s,04/06/2023
https://carnahanlandscaping.com/pool-maintenance/,100,100,100,100,0.4 s,1.9 s,0,20 ms,0.6 s,0.7 s,89,100,100,100,0.3 s,2.2 s,0.016,20 ms,0.6 s,0.7 s,04/06/2023
https://carnahanlandscaping.com/outdoor-living/fireplaces-fire-pits/,99,92,100,93,0.4 s,2.0 s,0,20 ms,0.5 s,0.6 s,94,92,100,92,0.4 s,1.6 s,0.016,20 ms,0.5 s,0.6 s,04/06/2023
https://carnahanlandscaping.com/outdoor-living/patios-walkways/,100,92,100,93,0.3 s,1.2 s,0,0 ms,0.3 s,0.4 s,92,92,100,92,0.4 s,1.9 s,0.016,0 ms,0.3 s,0.4 s,04/06/2023
https://carnahanlandscaping.com/outdoor-living/pergolas-cabanas/,99,92,100,93,0.4 s,2.0 s,0,0 ms,0.4 s,0.5 s,98,92,100,92,0.4 s,1.2 s,0.016,0 ms,0.4 s,0.5 s,04/06/2023
https://carnahanlandscaping.com/landscape/,100,92,100,93,0.3 s,0.8 s,0,0 ms,0.3 s,0.4 s,100,92,100,92,0.4 s,0.7 s,0.016,0 ms,0.3 s,0.4 s,04/06/2023
https://carnahanlandscaping.com/request-a-quote/,100,100,100,93,0.3 s,0.7 s,0,0 ms,0.3 s,0.4 s,91,100,100,92,0.4 s,2.0 s,0.016,0 ms,0.3 s,0.4 s,04/06/2023
https://carnahanlandscaping.com/get-10-steps-report/,99,100,100,100,0.4 s,2.0 s,0,0 ms,0.4 s,0.5 s,94,100,100,100,0.4 s,1.7 s,0.016,0 ms,0.4 s,0.5 s,04/06/2023
https://carnahanlandscaping.com/contact-us/,99,98,100,100,0.3 s,2.0 s,0,0 ms,0.4 s,1.0 s,90,98,100,100,0.4 s,2.0 s,0.016,0 ms,0.4 s,1.0 s,04/06/2023
https://carnahanlandscaping.com/blog-test/,100,100,92,93,0.4 s,1.1 s,0,0 ms,0.4 s,0.6 s,96,100,100,92,0.3 s,1.4 s,0.016,0 ms,0.4 s,0.6 s,04/06/2023
https://carnahanlandscaping.com/tos/,99,100,100,100,0.4 s,2.0 s,0,0 ms,0.5 s,0.6 s,98,100,100,100,0.3 s,1.1 s,0.016,0 ms,0.5 s,0.6 s,04/06/2023
https://carnahanlandscaping.com/privacy/,100,100,100,100,0.3 s,1.0 s,0,0 ms,0.3 s,0.4 s,91,100,100,100,0.4 s,2.0 s,0.016,0 ms,0.3 s,0.4 s,04/06/2023
https://carnahanlandscaping.com/our-reviews/,99,91,100,93,0.8 s,2.2 s,0,0 ms,0.8 s,1.0 s,91,91,100,92,0.4 s,2.0 s,0.016,0 ms,0.8 s,1.0 s,04/06/2023
https://carnahanlandscaping.com/thank-you/,99,98,92,100,0.4 s,2.0 s,0,0 ms,0.4 s,0.5 s,91,98,100,100,0.4 s,2.0 s,0.016,0 ms,0.4 s,0.5 s,04/06/2023
https://carnahanlandscaping.com/thank-you-10-steps-report/,100,100,100,100,0.3 s,0.8 s,0,0 ms,0.3 s,0.4 s,91,100,100,100,0.4 s,2.0 s,0.016,0 ms,0.3 s,0.4 s,04/06/2023
https://carnahanlandscaping.com/sitemap/,100,100,100,88,0.4 s,0.9 s,0,0 ms,0.4 s,0.5 s,100,100,100,92,0.4 s,0.5 s,0.016,0 ms,0.4 s,0.5 s,04/06/2023
