"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://theplantconcierge.com/5-benefits-of-installing-artificial-turf-around-your-home/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.4 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.4 s,04/27/2023
https://theplantconcierge.com/10-reasons-to-hire-a-landscaping-service-in-highland-park/,100,100,100,93,0.3 s,0.5 s,0,0 ms,0.3 s,0.4 s,100,100,100,92,0.4 s,0.7 s,0.002,0 ms,0.3 s,0.4 s,04/27/2023
https://theplantconcierge.com/lawn-maintenance-timing-when-to-fertilize-water-and-more-in-dallas/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.4 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.4 s,04/27/2023
https://theplantconcierge.com/luxury-tree-services-what-they-do-and-why-it-matters/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.5 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.4 s,0.5 s,04/27/2023
https://theplantconcierge.com/landscaping-service-in-flower-mound/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.4 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.4 s,04/27/2023
https://theplantconcierge.com/professional-landscaping-service-in-lakewood/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.4 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.4 s,04/27/2023
https://theplantconcierge.com/landscape-design/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.4 s,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.3 s,0.4 s,04/27/2023
https://theplantconcierge.com/lawn-care/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.4 s,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.3 s,0.4 s,04/27/2023
https://theplantconcierge.com/landscaping-company/,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.4 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.4 s,04/27/2023
https://theplantconcierge.com/landscaping-design-style-theme-guide/,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.4 s,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.3 s,0.4 s,04/27/2023
https://theplantconcierge.com/4-reasons-you-should-use-a-professional-landscaping-service/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.4 s,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.3 s,0.4 s,04/27/2023
https://theplantconcierge.com/landscape-design-installation-and-maintenance-an-organic-solution-to-your-landscape-needs/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.4 s,0.4 s,04/27/2023
https://theplantconcierge.com/reasons-to-hire-a-professional-landscaping-service-in-flower-mound-for-your-property/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.4 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.4 s,04/27/2023
https://theplantconcierge.com/how-to-transform-your-landscape-design-vision-into-reality-with-the-help-of-a-landscaping-company/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.4 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.4 s,04/27/2023
https://theplantconcierge.com/outdoor-kitchen-ideas-furnish-your-outdoor-space-with-luxury/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.4 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.4 s,04/27/2023
https://theplantconcierge.com/5-tips-for-choosing-the-best-landscaping-company-in-dallas/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,04/27/2023
https://theplantconcierge.com/14-great-organic-landscape-ideas-to-keep-you-busy-next-summer/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,04/27/2023
https://theplantconcierge.com/residential-lawn-maintenance-keeping-your-lawn-beautiful-without-the-hassle/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.4 s,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.4 s,04/27/2023
https://theplantconcierge.com/landscaping-service-winter-dallas/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.4 s,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.3 s,0.4 s,04/27/2023
https://theplantconcierge.com/landscape-design-preston-hollow/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.4 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.4 s,04/27/2023
https://theplantconcierge.com/low-maintenance-landscaping-ideas-dallas/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.5 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.4 s,0.5 s,04/27/2023
https://theplantconcierge.com/why-landscape-design-is-so-important-for-your-property/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.4 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.4 s,04/27/2023
https://theplantconcierge.com/concierge-landscaping-service-texas-the-plant-concierge/,100,100,100,100,0.5 s,0.7 s,0,0 ms,0.5 s,0.5 s,100,100,92,100,0.3 s,0.6 s,0,0 ms,0.5 s,0.5 s,04/27/2023
https://theplantconcierge.com/8-top-dallas-landscape-maintenance-tips/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.5 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.4 s,0.5 s,04/27/2023
https://theplantconcierge.com/10-lawn-care-tips-from-dallas-landscaping-professionals/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.4 s,0.4 s,04/27/2023
https://theplantconcierge.com/a-comprehensive-guide-to-installing-a-lawn-drainage-system-in-dallas/,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.3 s,0.3 s,04/27/2023
https://theplantconcierge.com/the-ultimate-guide-to-irrigation-system-maintenance/,100,100,100,93,0.3 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,100,100,92,0.4 s,0.6 s,0.01,0 ms,0.4 s,0.4 s,04/27/2023
https://theplantconcierge.com/top-luxury-landscaping-trends-and-ideas-for-2023/,100,100,100,100,0.4 s,0.6 s,0,10 ms,0.4 s,0.5 s,100,100,100,100,0.4 s,0.7 s,0,10 ms,0.4 s,0.5 s,04/27/2023
https://theplantconcierge.com/10-top-benefits-of-having-a-dallas-backyard-pool/,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.4 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.4 s,04/27/2023
https://theplantconcierge.com/how-to-prevent-wrinkles-in-artificial-turf-6-expert-tips/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.5 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.4 s,0.5 s,04/27/2023
