"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://theplantconcierge.com/landscape-design-installation-and-maintenance-an-organic-solution-to-your-landscape-needs/,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/reasons-to-hire-a-professional-landscaping-service-in-flower-mound-for-your-property/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/how-to-transform-your-landscape-design-vision-into-reality-with-the-help-of-a-landscaping-company/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/outdoor-kitchen-ideas-furnish-your-outdoor-space-with-luxury/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/5-tips-for-choosing-the-best-landscaping-company-in-dallas/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/14-great-organic-landscape-ideas-to-keep-you-busy-next-summer/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/residential-lawn-maintenance-keeping-your-lawn-beautiful-without-the-hassle/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/landscaping-service-winter-dallas/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/landscape-design-preston-hollow/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/low-maintenance-landscaping-ideas-dallas/,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/why-landscape-design-is-so-important-for-your-property/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/concierge-landscaping-service-texas-the-plant-concierge/,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,100,100,92,100,0.3 s,0.5 s,0.002,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/8-top-dallas-landscape-maintenance-tips/,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.4 s,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.3 s,0.4 s,05/15/2023
https://theplantconcierge.com/10-lawn-care-tips-from-dallas-landscaping-professionals/,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/a-comprehensive-guide-to-installing-a-lawn-drainage-system-in-dallas/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.4 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.4 s,05/15/2023
https://theplantconcierge.com/the-ultimate-guide-to-irrigation-system-maintenance/,100,100,100,93,0.3 s,0.6 s,0.002,0 ms,0.3 s,0.3 s,100,100,100,92,0.4 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/top-luxury-landscaping-trends-and-ideas-for-2023/,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/how-to-prevent-wrinkles-in-artificial-turf-6-expert-tips/,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/10-top-benefits-of-having-a-dallas-backyard-pool/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/,100,100,100,100,0.5 s,0.9 s,0.028,0 ms,0.5 s,0.6 s,100,100,100,100,0.4 s,0.8 s,0,0 ms,0.5 s,0.6 s,05/15/2023
https://theplantconcierge.com/thank-you/,100,100,100,93,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,100,100,92,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/landscape-lighting/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/services/,100,100,100,100,0.3 s,0.5 s,0.002,0 ms,0.3 s,0.3 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/services/the-premier-dallas-landscaping-lawn-care-company/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/services/dallas-drainage-services/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.5 s,0.5 s,05/15/2023
https://theplantconcierge.com/services/dallas-luxury-outdoor-kitchens/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/services/landscape-lighting-in-dallas-tx/,100,100,100,86,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,100,100,83,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/our-work/landscaping-services-in-flower-mound-tx/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/services/living-plant-walls-in-dallas/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/,100,100,100,93,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,100,100,100,92,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/our-work/landscaping-services-in-lakewood-tx/,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/our-mission/,100,100,100,93,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,100,100,92,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/services/install/,100,100,100,93,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,100,100,92,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/services/stand-alone-organic-programs/,100,100,100,93,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,100,100,92,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/services/irrigation/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/services/concierge-design/,100,100,100,93,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,100,100,100,92,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/our-work/modern-ranch/,100,100,100,93,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,100,100,92,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/our-work/modern-southlake-backyard/,100,100,100,93,0.3 s,0.5 s,0,0 ms,0.3 s,0.4 s,100,100,100,92,0.3 s,0.6 s,0,0 ms,0.3 s,0.4 s,05/15/2023
https://theplantconcierge.com/press/,100,100,100,91,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,100,100,100,92,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/our-work/modern-mediterranean/,100,100,100,93,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,100,100,92,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/our-work/seasonal-touch/,100,98,100,93,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,97,100,92,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/our-work/montrose-french/,100,100,100,93,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,100,100,92,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/services/dallas-arbors-pergolas/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/highland-park-tutor/,100,100,100,93,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,100,100,92,0.4 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-residence/,100,100,100,93,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,100,100,92,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/blog/,100,92,100,93,0.3 s,0.6 s,0,0 ms,0.3 s,0.4 s,100,92,100,92,0.3 s,0.7 s,0,0 ms,0.3 s,0.4 s,05/15/2023
https://theplantconcierge.com/privacy-policy/,100,100,100,93,0.3 s,0.5 s,0.002,0 ms,0.3 s,0.3 s,100,100,100,92,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/services/purchase-green-artificial-turf-in-dallas/,100,100,100,100,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/our-work/,100,98,100,93,0.3 s,0.5 s,0,0 ms,0.3 s,0.3 s,100,97,100,92,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
https://theplantconcierge.com/colorful-impressions/,100,98,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.4 s,0.8 s,0,0 ms,0.4 s,0.4 s,05/15/2023
https://theplantconcierge.com/dallas-landscaping-company-test/,100,100,100,93,0.4 s,0.8 s,0,0 ms,0.4 s,0.4 s,99,100,100,92,0.4 s,1.0 s,0,0 ms,0.4 s,0.4 s,05/15/2023
https://theplantconcierge.com/request-a-free-quote/,100,100,100,92,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,100,100,100,92,0.4 s,0.6 s,0,0 ms,0.3 s,0.3 s,05/15/2023
