"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.personaldrivers.com/rv-driver/rv-driver-enhances-rv-adventure/,100,100,100,100,0.6 s,0.7 s,0,80 ms,0.7 s,0.8 s,566,100,100,100,100,0.3 s,0.4 s,0,80 ms,0.7 s,0.8 s,566,03/24/2024
https://www.personaldrivers.com/rental-truck-driver/hire-a-moving-truck-driver-to-simplify-long-distance-diy-move/,99,100,100,100,0.4 s,0.7 s,0,100 ms,0.6 s,0.7 s,612,100,100,100,100,0.3 s,0.4 s,0,100 ms,0.6 s,0.7 s,612,03/24/2024
https://www.personaldrivers.com/rental-truck-driver/rental-truck-contract/,99,100,100,100,0.6 s,0.9 s,0,110 ms,0.7 s,0.9 s,746,100,100,100,100,0.3 s,0.4 s,0,110 ms,0.7 s,0.9 s,746,03/24/2024
https://www.personaldrivers.com/prices-and-services/hire-a-driver/,100,95,100,98,0.4 s,0.7 s,0,60 ms,0.5 s,0.9 s,665,96,95,100,100,0.2 s,0.4 s,0.009,60 ms,0.5 s,0.9 s,667,03/24/2024
https://www.personaldrivers.com/faq/personal-driver-faq/,100,100,100,100,0.4 s,0.8 s,0,50 ms,0.6 s,0.7 s,495,100,100,100,100,0.3 s,0.3 s,0,50 ms,0.6 s,0.7 s,495,03/24/2024
https://www.personaldrivers.com/prices-and-services/long-distance-driver/,100,95,100,100,0.8 s,1.1 s,0,20 ms,1.0 s,1.8 s,673,100,95,100,100,0.3 s,0.4 s,0.009,20 ms,1.0 s,1.8 s,673,03/24/2024
https://www.personaldrivers.com/video-library/hire-a-driver-intro-video/,100,100,100,100,0.5 s,0.9 s,0,40 ms,0.7 s,0.7 s,462,100,100,100,100,0.2 s,0.3 s,0.006,40 ms,0.7 s,0.7 s,462,03/24/2024
https://www.personaldrivers.com/faq/hire-a-driver-faq/,100,100,100,100,0.5 s,0.8 s,0,60 ms,0.7 s,0.7 s,546,100,100,100,100,0.3 s,0.4 s,0,60 ms,0.7 s,0.7 s,546,03/24/2024
https://www.personaldrivers.com/prices-and-services/hire-a-personal-driver/,99,93,100,100,0.4 s,0.8 s,0,110 ms,0.6 s,1.4 s,886,99,93,100,100,0.4 s,0.5 s,0.008,110 ms,0.6 s,1.4 s,886,03/24/2024
https://www.personaldrivers.com/prices-and-services/private-driver/,100,100,100,100,0.6 s,0.7 s,0,50 ms,0.7 s,1.1 s,828,100,100,100,100,0.4 s,0.4 s,0.008,50 ms,0.7 s,1.1 s,828,03/24/2024
https://www.personaldrivers.com/customer-experiences/medical-transport-across-states/,100,100,100,100,0.5 s,0.8 s,0,20 ms,0.7 s,0.8 s,481,100,100,100,100,0.3 s,0.4 s,0,20 ms,0.7 s,0.8 s,482,03/24/2024
https://www.personaldrivers.com/customer-experiences/convention-equipment-delivery/,100,100,100,100,0.6 s,0.7 s,0,40 ms,0.7 s,0.7 s,484,100,100,100,100,0.3 s,0.4 s,0,40 ms,0.7 s,0.7 s,485,03/24/2024
https://www.personaldrivers.com/prices-and-services/pet-transport/,100,100,100,100,0.5 s,0.7 s,0,80 ms,0.6 s,1.2 s,636,100,100,100,100,0.3 s,0.3 s,0.008,80 ms,0.6 s,1.2 s,636,03/24/2024
https://www.personaldrivers.com/prices-and-services/,100,97,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.6 s,636,100,97,100,100,0.4 s,0.5 s,0.008,0 ms,0.6 s,0.6 s,636,03/24/2024
https://www.personaldrivers.com/prices-and-services/hire-a-snowbird-transport-driver/,100,100,100,100,0.4 s,0.7 s,0,80 ms,0.6 s,0.9 s,857,99,100,100,100,0.2 s,0.4 s,0.008,80 ms,0.6 s,0.9 s,859,03/24/2024
https://www.personaldrivers.com/prices-and-services/rental-truck-driver/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.3 s,693,97,100,100,100,0.4 s,0.6 s,0.008,0 ms,0.6 s,1.3 s,693,03/24/2024
https://www.personaldrivers.com/customer-experiences/cross-country-vehicle-transport-for-manufacturing-project/,100,100,100,99,0.5 s,0.9 s,0,40 ms,0.6 s,0.7 s,482,100,100,100,100,0.4 s,0.4 s,0,40 ms,0.6 s,0.7 s,483,03/24/2024
https://www.personaldrivers.com/customer-experiences/construction-truck-transport-with-trailer/,100,100,100,100,0.5 s,0.7 s,0,0 ms,0.6 s,0.7 s,466,100,100,100,100,0.3 s,0.4 s,0,0 ms,0.6 s,0.7 s,466,03/24/2024
https://www.personaldrivers.com/prices-and-services/hire-a-car-delivery-driver/,100,100,100,100,0.7 s,0.8 s,0,50 ms,0.8 s,1.5 s,704,100,100,100,100,0.4 s,0.4 s,0.008,50 ms,0.8 s,1.5 s,704,03/24/2024
https://www.personaldrivers.com/video-library/video-snowbird-transport/,100,100,100,100,0.5 s,0.9 s,0,0 ms,0.5 s,0.6 s,463,100,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.6 s,463,03/24/2024
https://www.personaldrivers.com/about-us/contact-personal-drivers/,100,100,100,100,0.5 s,0.8 s,0,40 ms,0.6 s,0.7 s,510,100,100,100,100,0.3 s,0.3 s,0,40 ms,0.6 s,0.7 s,510,03/24/2024
https://www.personaldrivers.com/reviews/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.5 s,422,100,100,100,100,0.2 s,0.3 s,0,0 ms,0.4 s,0.5 s,422,03/24/2024
https://www.personaldrivers.com/get-snowbird-transport-quote/,100,100,100,99,0.5 s,0.9 s,0,70 ms,0.6 s,0.7 s,764,100,100,100,100,0.3 s,0.4 s,0.004,70 ms,0.6 s,0.7 s,764,03/24/2024
https://www.personaldrivers.com/get-rental-truck-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,10 ms,0.6 s,0.6 s,764,100,100,100,100,0.2 s,0.3 s,0.004,10 ms,0.6 s,0.6 s,764,03/24/2024
https://www.personaldrivers.com/get-private-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,40 ms,0.6 s,0.7 s,764,100,100,100,100,0.3 s,0.4 s,0.004,40 ms,0.6 s,0.7 s,764,03/24/2024
https://www.personaldrivers.com/get-pet-transport-quote/,100,100,100,99,0.5 s,0.7 s,0,30 ms,0.6 s,0.6 s,766,100,100,100,100,0.3 s,0.3 s,0.004,30 ms,0.6 s,0.6 s,766,03/24/2024
https://www.personaldrivers.com/get-personal-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,80 ms,0.7 s,0.8 s,764,100,100,100,100,0.4 s,0.4 s,0.004,80 ms,0.7 s,0.8 s,764,03/24/2024
https://www.personaldrivers.com/get-moving-truck-driver-quote/,100,100,100,99,0.5 s,1.0 s,0,30 ms,0.6 s,0.7 s,766,100,100,100,100,0.3 s,0.3 s,0.004,30 ms,0.6 s,0.7 s,766,03/24/2024
https://www.personaldrivers.com/get-long-distance-driver-quote/,100,100,100,99,0.4 s,0.8 s,0,70 ms,0.6 s,0.7 s,764,99,100,100,100,0.3 s,0.4 s,0.004,70 ms,0.6 s,0.7 s,764,03/24/2024
https://www.personaldrivers.com/get-hire-a-driver-quote/,99,100,100,99,0.5 s,0.9 s,0,130 ms,0.8 s,0.8 s,764,100,100,100,100,0.2 s,0.3 s,0.004,130 ms,0.8 s,0.8 s,764,03/24/2024
https://www.personaldrivers.com/get-driver-for-road-trip-quote/,100,100,100,99,0.4 s,0.8 s,0,70 ms,0.6 s,0.6 s,766,100,100,100,100,0.2 s,0.3 s,0.004,70 ms,0.6 s,0.6 s,766,03/24/2024
https://www.personaldrivers.com/get-car-delivery-quote/,100,100,100,99,0.4 s,0.7 s,0,30 ms,0.6 s,0.6 s,766,100,100,100,100,0.2 s,0.3 s,0.004,30 ms,0.6 s,0.6 s,766,03/24/2024
https://www.personaldrivers.com/get-a-free-quote/,100,100,100,99,0.5 s,0.9 s,0,50 ms,0.7 s,0.8 s,766,100,100,100,100,0.3 s,0.4 s,0.007,50 ms,0.7 s,0.8 s,766,03/24/2024
https://www.personaldrivers.com/prices-and-services/rv-driver/,100,100,100,100,0.6 s,0.8 s,0,0 ms,0.6 s,1.4 s,710,100,100,100,100,0.4 s,0.4 s,0.008,0 ms,0.6 s,1.4 s,710,03/24/2024
https://www.personaldrivers.com/prices-and-services/road-trip-driver/,99,100,100,100,0.6 s,0.8 s,0,100 ms,0.7 s,1.4 s,856,100,100,100,100,0.4 s,0.4 s,0.007,100 ms,0.7 s,1.4 s,856,03/24/2024
https://www.personaldrivers.com/web-stories/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.6 s,0.7 s,462,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.6 s,0.7 s,462,03/24/2024
https://www.personaldrivers.com/customer-experiences/seemless-move-to-florida-in-retirement/,100,100,100,100,0.5 s,0.9 s,0,10 ms,0.6 s,0.6 s,468,100,100,100,100,0.2 s,0.3 s,0,10 ms,0.6 s,0.6 s,468,03/24/2024
https://www.personaldrivers.com/customer-experiences/,100,100,100,100,0.5 s,0.8 s,0,20 ms,0.6 s,0.6 s,633,100,100,100,100,0.3 s,0.4 s,0,20 ms,0.6 s,0.6 s,638,03/24/2024
https://www.personaldrivers.com/video-library/video-hire-personal-driver/,100,100,100,100,0.5 s,0.7 s,0,0 ms,0.5 s,0.6 s,462,100,100,100,100,0.3 s,0.3 s,0.006,0 ms,0.5 s,0.6 s,462,03/24/2024
https://www.personaldrivers.com/get-rv-driver-quote/,100,100,100,99,0.6 s,0.8 s,0,50 ms,0.7 s,0.8 s,766,99,100,100,100,0.3 s,0.4 s,0.004,50 ms,0.7 s,0.8 s,766,03/24/2024
https://www.personaldrivers.com/video-library/,100,100,100,100,0.4 s,0.7 s,0,0 ms,0.5 s,0.6 s,507,100,100,100,100,0.3 s,0.3 s,0.003,0 ms,0.5 s,0.6 s,507,03/24/2024
https://www.personaldrivers.com/faq/,100,100,100,100,0.5 s,0.8 s,0,20 ms,0.6 s,0.7 s,605,100,100,100,100,0.3 s,0.4 s,0,20 ms,0.6 s,0.7 s,607,03/24/2024
https://www.personaldrivers.com/faq/rental-truck-driver-faq/,100,100,100,100,0.4 s,0.7 s,0,10 ms,0.5 s,0.5 s,497,100,100,100,100,0.3 s,0.3 s,0,10 ms,0.5 s,0.5 s,497,03/24/2024
https://www.personaldrivers.com/faq/long-distance-driver-faq/,100,100,100,100,0.5 s,0.8 s,0,50 ms,0.6 s,0.7 s,499,100,100,100,100,0.3 s,0.4 s,0,50 ms,0.6 s,0.7 s,499,03/24/2024
https://www.personaldrivers.com/faq/car-delivery-faq/,100,100,100,100,0.4 s,0.8 s,0,50 ms,0.6 s,0.6 s,515,100,100,100,100,0.2 s,0.3 s,0,50 ms,0.6 s,0.6 s,515,03/24/2024
https://www.personaldrivers.com/about-us/vision-mission-principles/,100,100,100,100,0.5 s,0.7 s,0,10 ms,0.6 s,0.6 s,509,100,100,100,100,0.3 s,0.3 s,0,10 ms,0.6 s,0.6 s,509,03/24/2024
https://www.personaldrivers.com/driving-job-application/,100,100,100,100,0.5 s,0.7 s,0,50 ms,0.6 s,0.6 s,719,100,100,100,100,0.3 s,0.4 s,0,50 ms,0.6 s,0.6 s,719,03/24/2024
https://www.personaldrivers.com/faq/private-driver-faq/,100,100,100,100,0.5 s,0.8 s,0,70 ms,0.6 s,0.8 s,479,100,100,100,100,0.3 s,0.3 s,0,70 ms,0.6 s,0.8 s,479,03/24/2024
https://www.personaldrivers.com/faq/pet-transport-faq/,100,100,100,100,0.5 s,0.8 s,0,50 ms,0.6 s,0.7 s,497,100,100,100,100,0.3 s,0.4 s,0,50 ms,0.6 s,0.7 s,497,03/24/2024
https://www.personaldrivers.com/faq/rv-driver-faq/,100,100,100,100,0.5 s,0.8 s,0,50 ms,0.6 s,0.7 s,547,100,100,100,100,0.3 s,0.4 s,0,50 ms,0.6 s,0.7 s,547,03/24/2024
https://www.personaldrivers.com/faq/road-trip-driver-faq/,100,100,100,100,0.5 s,0.9 s,0,50 ms,0.7 s,0.8 s,499,100,100,100,100,0.3 s,0.4 s,0,50 ms,0.7 s,0.8 s,499,03/24/2024
https://www.personaldrivers.com/about-us/,100,100,100,100,0.5 s,0.8 s,0,40 ms,0.6 s,0.7 s,484,100,100,100,100,0.3 s,0.3 s,0,40 ms,0.6 s,0.7 s,484,03/24/2024
https://www.personaldrivers.com/sitemap/,100,100,100,99,0.5 s,1.0 s,0,50 ms,0.6 s,1.0 s,602,100,100,100,100,0.4 s,0.4 s,0,50 ms,0.6 s,1.0 s,602,03/24/2024
https://www.personaldrivers.com/road-trip/tools/gas-calculator/,100,100,95,100,0.5 s,0.9 s,0,40 ms,0.6 s,0.6 s,521,100,100,95,100,0.4 s,0.5 s,0,40 ms,0.6 s,0.6 s,521,03/24/2024
