"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://theplantconcierge.com/landscape-design-installation-and-maintenance-an-organic-solution-to-your-landscape-needs/,100,98,92,100,0.7 s,1.1 s,0.011,0 ms,0.7 s,1.9 s,92,97,92,100,0.8 s,1.7 s,0.002,0 ms,0.7 s,1.9 s,03/23/2023
https://theplantconcierge.com/reasons-to-hire-a-professional-landscaping-service-in-flower-mound-for-your-property/,100,98,92,100,1.0 s,1.5 s,0.007,20 ms,1.3 s,1.6 s,85,97,92,100,1.2 s,1.8 s,0.003,20 ms,1.3 s,1.6 s,03/23/2023
https://theplantconcierge.com/how-to-transform-your-landscape-design-vision-into-reality-with-the-help-of-a-landscaping-company/,100,98,92,100,0.9 s,0.9 s,0.025,20 ms,1.2 s,2.2 s,91,97,92,100,0.7 s,1.8 s,0.002,20 ms,1.2 s,2.2 s,03/23/2023
https://theplantconcierge.com/outdoor-kitchen-ideas-furnish-your-outdoor-space-with-luxury/,99,95,92,100,1.2 s,1.2 s,0.015,20 ms,2.9 s,2.4 s,95,95,92,100,0.7 s,1.1 s,0.004,20 ms,2.9 s,2.4 s,03/23/2023
https://theplantconcierge.com/5-tips-for-choosing-the-best-landscaping-company-in-dallas/,94,98,92,100,1.0 s,1.1 s,0.01,270 ms,3.5 s,2.4 s,15,97,92,100,10.6 s,11.2 s,0.003,270 ms,3.5 s,2.4 s,03/23/2023
https://theplantconcierge.com/14-great-organic-landscape-ideas-to-keep-you-busy-next-summer/,78,98,92,100,2.6 s,2.7 s,0.007,490 ms,3.9 s,3.6 s,83,97,92,100,0.8 s,2.3 s,0.054,490 ms,3.9 s,3.6 s,03/23/2023
https://theplantconcierge.com/landscaping-service-winter-dallas/,100,98,92,100,0.7 s,1.1 s,0.038,0 ms,0.7 s,1.5 s,88,97,92,100,0.9 s,2.0 s,0.002,0 ms,0.7 s,1.5 s,03/23/2023
https://theplantconcierge.com/landscape-design-preston-hollow/,100,98,92,100,0.7 s,1.6 s,0.003,0 ms,0.7 s,1.4 s,90,97,92,100,0.7 s,1.7 s,0.004,0 ms,0.7 s,1.4 s,03/23/2023
https://theplantconcierge.com/why-landscape-design-is-so-important-for-your-property/,100,98,92,100,0.7 s,1.1 s,0.002,0 ms,0.7 s,1.3 s,83,97,92,100,1.0 s,2.2 s,0.002,0 ms,0.7 s,1.3 s,03/23/2023
https://theplantconcierge.com/concierge-landscaping-service-texas-the-plant-concierge/,97,98,83,100,0.9 s,2.0 s,0.012,50 ms,3.7 s,3.8 s,19,98,83,100,2.2 s,20.5 s,0.057,50 ms,3.7 s,3.8 s,03/23/2023
https://theplantconcierge.com/10-top-benefits-of-having-a-dallas-backyard-pool/,100,98,92,100,0.8 s,1.4 s,0.029,0 ms,0.8 s,1.6 s,93,97,92,100,0.9 s,1.4 s,0.023,0 ms,0.8 s,1.6 s,03/23/2023
https://theplantconcierge.com/8-top-dallas-landscape-maintenance-tips/,100,98,92,100,0.9 s,1.0 s,0.002,0 ms,0.9 s,1.6 s,86,97,92,100,0.7 s,2.0 s,0.002,0 ms,0.9 s,1.6 s,03/23/2023
https://theplantconcierge.com/10-lawn-care-tips-from-dallas-landscaping-professionals/,100,98,92,100,0.8 s,1.8 s,0.006,20 ms,1.1 s,1.6 s,73,97,92,100,0.9 s,2.6 s,0.295,20 ms,1.1 s,1.6 s,03/23/2023
https://theplantconcierge.com/a-comprehensive-guide-to-installing-a-lawn-drainage-system-in-dallas/,100,98,92,100,0.8 s,1.0 s,0.018,80 ms,1.5 s,1.8 s,86,97,92,100,0.9 s,2.1 s,0.006,80 ms,1.5 s,1.8 s,03/23/2023
https://theplantconcierge.com/the-ultimate-guide-to-irrigation-system-maintenance/,100,98,92,93,0.8 s,0.9 s,0.012,0 ms,0.8 s,2.0 s,89,97,92,92,0.7 s,2.0 s,0.008,0 ms,0.8 s,2.0 s,03/23/2023
https://theplantconcierge.com/top-luxury-landscaping-trends-and-ideas-for-2023/,100,98,92,100,1.2 s,1.4 s,0.016,50 ms,1.6 s,2.2 s,84,97,92,100,0.9 s,2.2 s,0.03,50 ms,1.6 s,2.2 s,03/23/2023
https://theplantconcierge.com/,82,95,92,100,1.2 s,2.6 s,0.627,0 ms,1.4 s,3.3 s,82,95,92,100,0.8 s,2.2 s,0.027,0 ms,1.4 s,3.3 s,03/23/2023
https://theplantconcierge.com/our-work/modern-ranch/,97,95,92,93,1.0 s,2.6 s,0.002,0 ms,1.0 s,1.6 s,91,95,92,92,0.7 s,1.8 s,0.002,0 ms,1.0 s,1.6 s,03/23/2023
https://theplantconcierge.com/our-work/modern-southlake-backyard/,100,95,92,93,0.7 s,1.2 s,0.032,0 ms,2.3 s,1.6 s,92,95,92,92,0.7 s,1.7 s,0.002,0 ms,2.3 s,1.6 s,03/23/2023
https://theplantconcierge.com/press/,98,96,92,91,0.7 s,1.9 s,0.109,0 ms,1.1 s,1.5 s,86,96,92,92,0.7 s,2.2 s,0.059,0 ms,1.1 s,1.5 s,03/23/2023
https://theplantconcierge.com/our-work/modern-mediterranean/,100,95,92,93,0.6 s,1.4 s,0.002,0 ms,0.6 s,1.5 s,90,95,92,92,0.7 s,1.9 s,0.002,0 ms,0.6 s,1.5 s,03/23/2023
https://theplantconcierge.com/our-work/seasonal-touch/,100,95,92,93,0.8 s,1.6 s,0.002,0 ms,0.8 s,1.4 s,89,95,92,92,0.8 s,1.8 s,0.002,0 ms,0.8 s,1.4 s,03/23/2023
https://theplantconcierge.com/our-work/montrose-french/,100,95,92,93,0.7 s,1.5 s,0,0 ms,0.7 s,1.5 s,95,95,92,92,0.9 s,1.3 s,0.002,0 ms,0.7 s,1.5 s,03/23/2023
https://theplantconcierge.com/blog/,99,89,92,93,0.8 s,2.0 s,0,0 ms,0.8 s,2.1 s,88,88,92,92,0.7 s,1.9 s,0.002,0 ms,0.8 s,2.1 s,03/23/2023
https://theplantconcierge.com/thank-you/,100,98,92,93,0.8 s,1.9 s,0.002,0 ms,0.8 s,1.5 s,95,97,92,92,0.7 s,1.4 s,0.002,0 ms,0.8 s,1.5 s,03/23/2023
https://theplantconcierge.com/our-mission/,100,98,92,93,0.8 s,1.6 s,0.002,10 ms,1.1 s,1.9 s,88,97,92,92,0.8 s,2.0 s,0.002,10 ms,1.1 s,1.9 s,03/23/2023
https://theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/landscape-lighting/,100,98,92,100,0.8 s,0.9 s,0.002,0 ms,1.0 s,1.2 s,89,97,92,100,0.7 s,1.9 s,0.002,0 ms,1.0 s,1.2 s,03/23/2023
https://theplantconcierge.com/services/,100,98,92,100,0.7 s,1.4 s,0.002,0 ms,0.7 s,1.4 s,92,97,92,100,0.7 s,1.6 s,0.002,0 ms,0.7 s,1.4 s,03/23/2023
https://theplantconcierge.com/services/the-premier-dallas-landscaping-lawn-care-company/,100,98,92,100,0.6 s,1.4 s,0.017,0 ms,0.6 s,1.3 s,93,97,92,100,0.7 s,1.6 s,0.003,0 ms,0.6 s,1.3 s,03/23/2023
https://theplantconcierge.com/services/dallas-arbors-pergolas/,100,96,92,100,0.8 s,1.5 s,0.002,20 ms,1.2 s,1.6 s,90,96,92,100,0.7 s,1.8 s,0.005,20 ms,1.2 s,1.6 s,03/23/2023
https://theplantconcierge.com/services/dallas-drainage-services/,100,98,92,100,0.7 s,1.5 s,0.002,0 ms,0.7 s,1.5 s,90,97,92,100,0.7 s,1.8 s,0.006,0 ms,0.7 s,1.5 s,03/23/2023
https://theplantconcierge.com/services/purchase-green-artificial-turf-in-dallas/,100,98,92,100,0.7 s,1.3 s,0.008,0 ms,1.3 s,1.4 s,93,97,92,100,0.9 s,1.3 s,0.01,0 ms,1.3 s,1.4 s,03/23/2023
https://theplantconcierge.com/services/irrigation/,99,98,92,100,1.3 s,1.4 s,0.005,10 ms,2.0 s,2.9 s,90,97,92,100,0.8 s,1.7 s,0.003,10 ms,2.0 s,2.9 s,03/23/2023
https://theplantconcierge.com/services/stand-alone-organic-programs/,100,98,92,93,1.0 s,1.6 s,0,0 ms,1.0 s,1.9 s,88,97,92,92,0.8 s,2.0 s,0.002,0 ms,1.0 s,1.9 s,03/23/2023
https://theplantconcierge.com/services/dallas-luxury-outdoor-kitchens/,100,98,92,100,0.8 s,1.8 s,0.002,0 ms,0.8 s,1.4 s,90,97,92,100,0.7 s,1.9 s,0.002,0 ms,0.8 s,1.4 s,03/23/2023
https://theplantconcierge.com/services/landscape-lighting-in-dallas-tx/,100,98,92,86,0.7 s,1.6 s,0.002,10 ms,1.1 s,1.4 s,92,97,92,83,0.7 s,1.7 s,0.002,10 ms,1.1 s,1.4 s,03/23/2023
https://theplantconcierge.com/our-work/landscaping-services-in-flower-mound-tx/,100,98,92,100,0.7 s,1.6 s,0,0 ms,1.1 s,1.6 s,93,97,92,100,0.7 s,1.7 s,0.002,0 ms,1.1 s,1.6 s,03/23/2023
https://theplantconcierge.com/services/living-plant-walls-in-dallas/,100,98,92,100,0.7 s,1.2 s,0.002,10 ms,2.0 s,1.3 s,95,97,92,100,0.7 s,1.1 s,0.005,10 ms,2.0 s,1.3 s,03/23/2023
https://theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/,99,98,92,93,0.9 s,2.0 s,0,0 ms,0.9 s,1.6 s,91,97,92,92,0.7 s,1.7 s,0.005,0 ms,0.9 s,1.6 s,03/23/2023
https://theplantconcierge.com/our-work/landscaping-services-in-lakewood-tx/,100,98,92,100,0.7 s,0.9 s,0.002,0 ms,0.7 s,1.4 s,97,97,92,100,0.7 s,1.1 s,0.002,0 ms,0.7 s,1.4 s,03/23/2023
https://theplantconcierge.com/services/concierge-design/,100,98,92,93,0.8 s,1.2 s,0.008,30 ms,1.6 s,1.7 s,88,97,92,92,0.9 s,1.9 s,0.002,30 ms,1.6 s,1.7 s,03/23/2023
https://theplantconcierge.com/services/maintenance/,100,96,92,93,0.7 s,1.6 s,0.002,0 ms,0.7 s,1.4 s,91,96,92,92,0.7 s,1.8 s,0.002,0 ms,0.7 s,1.4 s,03/23/2023
https://theplantconcierge.com/services/install/,100,98,92,93,0.7 s,1.7 s,0.012,0 ms,1.4 s,1.8 s,88,97,92,92,0.7 s,2.0 s,0.008,0 ms,1.4 s,1.8 s,03/23/2023
https://theplantconcierge.com/services/professional-tree-service/,100,98,92,93,0.7 s,1.2 s,0,0 ms,0.9 s,1.4 s,89,97,92,92,0.7 s,2.0 s,0.002,0 ms,0.9 s,1.4 s,03/23/2023
https://theplantconcierge.com/dallas-landscaping-company-test/,99,95,92,93,0.7 s,1.9 s,0.025,10 ms,2.6 s,2.2 s,75,95,92,92,0.8 s,3.0 s,0.026,10 ms,2.6 s,2.2 s,03/23/2023
https://theplantconcierge.com/colorful-impressions/,85,95,92,100,0.7 s,2.0 s,0.793,10 ms,2.5 s,1.8 s,80,95,92,100,0.8 s,2.9 s,0.028,10 ms,2.5 s,1.8 s,03/23/2023
https://theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/highland-park-tutor/,100,95,92,93,0.7 s,1.5 s,0.002,0 ms,1.1 s,1.5 s,96,95,92,92,0.7 s,1.2 s,0.002,0 ms,1.1 s,1.5 s,03/23/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-residence/,99,95,92,93,0.9 s,2.1 s,0.002,30 ms,1.7 s,1.7 s,96,95,92,92,0.7 s,1.3 s,0.002,30 ms,1.7 s,1.7 s,03/23/2023
https://theplantconcierge.com/our-work/,100,98,92,93,0.7 s,1.3 s,0.002,10 ms,1.7 s,1.6 s,79,97,92,92,0.7 s,3.6 s,0.002,10 ms,1.7 s,1.6 s,03/23/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/,100,98,92,100,0.7 s,1.7 s,0.03,0 ms,1.1 s,1.5 s,95,97,92,100,0.7 s,1.4 s,0.002,0 ms,1.1 s,1.5 s,03/23/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-pool-landscaping/,98,98,92,87,0.8 s,0.9 s,0.056,140 ms,2.5 s,2.7 s,79,98,92,92,0.8 s,2.6 s,0.116,140 ms,2.5 s,2.7 s,03/23/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-landscape/,100,98,92,100,0.7 s,1.5 s,0.002,0 ms,0.7 s,1.4 s,94,97,92,100,0.8 s,1.3 s,0.03,0 ms,0.7 s,1.4 s,03/23/2023
https://theplantconcierge.com/privacy-policy/,100,98,92,93,0.9 s,1.9 s,0.002,0 ms,0.9 s,1.5 s,96,97,92,92,0.7 s,1.3 s,0.011,0 ms,0.9 s,1.5 s,03/23/2023
https://theplantconcierge.com/request-a-free-quote/,100,88,100,92,0.7 s,1.1 s,0.01,0 ms,0.9 s,1.4 s,93,88,100,92,0.7 s,1.2 s,0.005,0 ms,0.9 s,1.4 s,03/23/2023
