"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://carnahanlandscaping.com/the-best-styles-for-outdoor-kitchens/,100,100,100,97,0.6 s,0.6 s,0,20 ms,0.7 s,2.4 s,100,100,100,100,0.7 s,0.7 s,0,20 ms,0.7 s,2.4 s,05/29/2023
https://carnahanlandscaping.com/ask-your-pool-builder-in-houston-these-questions-before-you-start/,100,100,100,97,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,05/29/2023
https://carnahanlandscaping.com/the-3-most-popular-uses-for-pergolas/,100,100,100,97,0.5 s,0.7 s,0,0 ms,0.6 s,2.8 s,100,100,100,100,0.5 s,0.7 s,0,0 ms,0.6 s,2.8 s,05/29/2023
https://carnahanlandscaping.com/why-you-should-have-an-outdoor-fireplace-installed/,100,100,100,97,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,85,100,100,100,0.4 s,2.7 s,0.016,0 ms,0.4 s,0.4 s,05/29/2023
https://carnahanlandscaping.com/building-a-covered-patio-in-houston-consider-this/,100,100,100,97,0.5 s,0.5 s,0,90 ms,0.7 s,0.8 s,99,100,100,100,0.5 s,0.8 s,0,90 ms,0.7 s,0.8 s,05/29/2023
https://carnahanlandscaping.com/why-you-should-consider-building-a-pergola-in-houston/,99,100,100,97,0.6 s,0.6 s,0,90 ms,0.8 s,3.2 s,100,100,100,100,0.4 s,0.5 s,0,90 ms,0.8 s,3.2 s,05/29/2023
https://carnahanlandscaping.com/4-cost-effective-pool-building-tips/,99,100,100,97,0.5 s,0.6 s,0,0 ms,0.6 s,3.2 s,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.6 s,3.2 s,05/29/2023
https://carnahanlandscaping.com/blog/5-ideas-for-your-outdoor-kitchen-in-houston/,99,100,100,97,0.6 s,0.6 s,0,30 ms,0.7 s,3.7 s,100,100,100,100,0.5 s,0.5 s,0,30 ms,0.7 s,3.7 s,05/29/2023
https://carnahanlandscaping.com/blog/drought-tolerant-landscaping-10-key-tips/,93,100,100,97,0.5 s,3.2 s,0,50 ms,0.9 s,2.4 s,88,100,100,100,0.5 s,2.4 s,0.016,50 ms,0.9 s,2.4 s,05/29/2023
https://carnahanlandscaping.com/,98,100,92,100,0.5 s,1.2 s,0,0 ms,0.5 s,4.2 s,96,100,92,100,0.4 s,1.4 s,0.016,0 ms,0.5 s,4.2 s,05/29/2023
https://carnahanlandscaping.com/our-projects/,100,100,100,100,0.5 s,1.8 s,0,0 ms,0.5 s,1.9 s,85,100,100,100,0.4 s,2.8 s,0.016,0 ms,0.5 s,1.9 s,05/29/2023
https://carnahanlandscaping.com/location/the-woodlands/,92,100,92,100,0.5 s,0.5 s,0,30 ms,1.9 s,8.6 s,100,100,92,100,0.6 s,0.6 s,0,30 ms,1.9 s,8.6 s,05/29/2023
https://carnahanlandscaping.com/location/tomball/,90,100,92,100,0.6 s,0.9 s,0,10 ms,2.1 s,14.4 s,99,100,92,100,0.5 s,0.9 s,0.016,10 ms,2.1 s,14.4 s,05/29/2023
https://carnahanlandscaping.com/location/magnolia/,90,100,92,100,0.6 s,0.6 s,0,20 ms,2.0 s,12.1 s,100,100,92,100,0.5 s,0.6 s,0,20 ms,2.0 s,12.1 s,05/29/2023
https://carnahanlandscaping.com/get-10-steps-report/,93,100,100,100,2.0 s,2.0 s,0,0 ms,2.0 s,5.4 s,100,100,100,100,0.7 s,0.7 s,0,0 ms,2.0 s,5.4 s,05/29/2023
https://carnahanlandscaping.com/blog/,90,100,100,86,2.2 s,2.2 s,0,70 ms,2.3 s,6.3 s,93,100,100,83,0.7 s,0.8 s,0,70 ms,2.3 s,6.3 s,05/29/2023
https://carnahanlandscaping.com/thank-you/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.2 s,100,100,100,100,0.5 s,0.5 s,0.017,0 ms,0.6 s,1.2 s,05/29/2023
https://carnahanlandscaping.com/location/cypress/,90,100,92,100,0.6 s,0.6 s,0,40 ms,2.1 s,12.7 s,99,100,92,100,0.5 s,0.7 s,0,40 ms,2.1 s,12.7 s,05/29/2023
https://carnahanlandscaping.com/location/katy/,92,100,92,100,0.7 s,0.7 s,0,0 ms,0.7 s,8.7 s,92,100,92,100,1.2 s,1.2 s,0,0 ms,0.7 s,8.7 s,05/29/2023
https://carnahanlandscaping.com/location/spring-texas/,93,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,7.3 s,99,100,100,100,0.7 s,0.7 s,0,0 ms,0.5 s,7.3 s,05/29/2023
https://carnahanlandscaping.com/locations/,97,100,100,100,0.7 s,0.7 s,0,70 ms,0.9 s,4.7 s,93,100,100,100,0.6 s,0.6 s,0,70 ms,0.9 s,4.7 s,05/29/2023
https://carnahanlandscaping.com/about-us/,97,100,100,100,0.5 s,2.4 s,0,0 ms,0.6 s,3.3 s,91,100,100,100,0.5 s,1.9 s,0.016,0 ms,0.6 s,3.3 s,05/29/2023
https://carnahanlandscaping.com/financing/,100,100,100,100,0.5 s,1.7 s,0,0 ms,0.5 s,1.1 s,92,100,100,100,0.5 s,1.8 s,0.016,0 ms,0.5 s,1.1 s,05/29/2023
https://carnahanlandscaping.com/outdoor-living/outdoor-kitchen-grills/,95,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,5.9 s,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,5.9 s,05/29/2023
https://carnahanlandscaping.com/outdoor-living/,99,100,100,100,0.8 s,0.9 s,0,0 ms,0.8 s,3.7 s,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.8 s,3.7 s,05/29/2023
https://carnahanlandscaping.com/blog-page/,99,100,100,86,1.0 s,1.0 s,0,60 ms,1.1 s,3.4 s,87,100,100,83,1.6 s,1.6 s,0,60 ms,1.1 s,3.4 s,05/29/2023
https://carnahanlandscaping.com/outdoor-living/irrigation-and-drains-system/,99,100,100,100,0.5 s,1.7 s,0,40 ms,0.6 s,3.3 s,87,100,100,100,0.5 s,2.4 s,0.016,40 ms,0.6 s,3.3 s,05/29/2023
https://carnahanlandscaping.com/outdoor-living/retaining-walls/,93,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,7.4 s,97,100,100,100,0.9 s,0.9 s,0,0 ms,0.5 s,7.4 s,05/29/2023
