"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://carnahanlandscaping.com/blog-page/,98,100,100,100,0.7 s,2.1 s,0,150 ms,1.0 s,1.3 s,341,99,100,100,100,0.4 s,0.8 s,0.008,150 ms,1.0 s,1.3 s,341,03/02/2024
https://carnahanlandscaping.com/request-a-quote/,98,100,100,98,0.5 s,2.1 s,0,140 ms,1.0 s,0.8 s,329,99,100,100,100,0.5 s,0.8 s,0.008,140 ms,1.0 s,0.8 s,329,03/02/2024
https://carnahanlandscaping.com/blog/,96,100,100,100,0.6 s,2.1 s,0,180 ms,1.1 s,0.9 s,350,99,100,100,100,0.7 s,0.8 s,0.008,180 ms,1.1 s,0.9 s,350,03/02/2024
https://carnahanlandscaping.com/pool-maintenance/,98,100,100,100,0.7 s,2.2 s,0,140 ms,1.0 s,1.2 s,400,99,100,100,100,0.5 s,0.8 s,0.008,140 ms,1.0 s,1.2 s,400,03/02/2024
https://carnahanlandscaping.com/landscape/,99,100,100,100,0.8 s,2.1 s,0,10 ms,2.2 s,1.1 s,551,98,100,100,100,0.5 s,0.8 s,0.008,10 ms,2.2 s,1.1 s,551,03/02/2024
https://carnahanlandscaping.com/new-pools/,99,100,100,99,0.8 s,2.1 s,0,20 ms,1.0 s,1.1 s,756,99,100,100,100,0.6 s,0.8 s,0.008,20 ms,1.0 s,1.1 s,756,03/02/2024
https://carnahanlandscaping.com/about-us/,99,100,100,100,0.7 s,2.1 s,0,10 ms,0.7 s,1.0 s,344,99,100,100,100,0.4 s,0.8 s,0.008,10 ms,0.7 s,1.0 s,344,03/02/2024
https://carnahanlandscaping.com/pool-builder-the-woodlands/,98,100,100,97,0.7 s,2.1 s,0,90 ms,1.0 s,1.1 s,446,99,100,100,100,0.5 s,0.8 s,0.008,90 ms,1.0 s,1.1 s,446,03/02/2024
https://carnahanlandscaping.com/location/the-woodlands/,98,100,100,98,0.5 s,0.6 s,0,150 ms,0.9 s,0.7 s,474,100,100,100,100,0.4 s,0.4 s,0.012,150 ms,0.9 s,0.7 s,474,03/02/2024
https://carnahanlandscaping.com/outdoor-living/outdoor-kitchen-grills/,99,100,100,98,0.7 s,2.1 s,0,30 ms,0.8 s,1.1 s,427,99,100,100,100,0.7 s,0.8 s,0.008,30 ms,0.8 s,1.1 s,427,03/02/2024
https://carnahanlandscaping.com/location/spring-texas/,96,100,100,98,0.6 s,2.1 s,0,210 ms,1.2 s,1.0 s,439,99,100,100,100,0.4 s,0.8 s,0.012,210 ms,1.2 s,1.0 s,439,03/02/2024
https://carnahanlandscaping.com/location/cypress/,97,100,95,98,0.8 s,2.5 s,0,110 ms,1.4 s,1.2 s,487,96,100,95,100,0.4 s,0.9 s,0.008,110 ms,1.4 s,1.2 s,487,03/02/2024
https://carnahanlandscaping.com/our-reviews/,97,100,100,100,0.7 s,1.0 s,0,200 ms,1.0 s,1.0 s,1009,99,100,100,100,0.3 s,0.5 s,0.008,200 ms,1.0 s,1.0 s,1009,03/02/2024
https://carnahanlandscaping.com/outdoor-living/retaining-walls/,98,100,100,98,0.8 s,2.2 s,0,70 ms,0.9 s,1.2 s,404,98,100,100,100,0.5 s,0.8 s,0.008,70 ms,0.9 s,1.2 s,404,03/02/2024
https://carnahanlandscaping.com/outdoor-living/irrigation-and-drains-system/,99,100,100,98,0.6 s,2.1 s,0,90 ms,0.9 s,1.1 s,364,100,100,100,100,0.4 s,0.8 s,0.008,90 ms,0.9 s,1.1 s,364,03/02/2024
https://carnahanlandscaping.com/get-10-steps-report/,99,100,100,100,0.7 s,2.1 s,0,50 ms,0.9 s,1.0 s,279,99,100,100,100,0.5 s,0.8 s,0.008,50 ms,0.9 s,1.0 s,279,03/02/2024
https://carnahanlandscaping.com/outdoor-living/fireplaces-fire-pits/,99,100,100,98,0.7 s,2.1 s,0,0 ms,0.9 s,1.1 s,438,98,100,100,100,0.7 s,0.9 s,0.008,0 ms,0.9 s,1.1 s,438,03/02/2024
https://carnahanlandscaping.com/outdoor-living/patios-walkways/,98,100,100,98,0.7 s,2.2 s,0,70 ms,0.9 s,1.3 s,478,98,100,100,100,0.4 s,0.8 s,0.008,70 ms,0.9 s,1.3 s,478,03/02/2024
https://carnahanlandscaping.com/outdoor-living/pergolas-cabanas/,99,100,100,98,0.6 s,2.1 s,0,10 ms,0.7 s,1.0 s,436,99,100,100,100,0.6 s,0.8 s,0.008,10 ms,0.7 s,1.0 s,436,03/02/2024
https://carnahanlandscaping.com/our-projects/,99,100,100,100,0.6 s,2.1 s,0,90 ms,0.9 s,1.0 s,241,98,100,100,100,0.5 s,0.8 s,0.008,90 ms,0.9 s,1.0 s,241,03/02/2024
https://carnahanlandscaping.com/outdoor-living/,99,100,100,98,0.7 s,2.1 s,0,50 ms,2.2 s,1.1 s,412,99,100,100,100,0.5 s,0.8 s,0.008,50 ms,2.2 s,1.1 s,412,03/02/2024
https://carnahanlandscaping.com/thank-you-10-steps-report/,98,100,100,100,0.6 s,2.1 s,0,120 ms,2.1 s,1.1 s,213,95,100,100,100,0.4 s,0.8 s,0.008,120 ms,2.1 s,1.1 s,213,03/02/2024
https://carnahanlandscaping.com/locations/,97,100,100,100,0.7 s,2.1 s,0,170 ms,1.0 s,0.9 s,289,98,100,100,100,0.4 s,0.8 s,0.008,170 ms,1.0 s,0.9 s,289,03/02/2024
https://carnahanlandscaping.com/thank-you/,98,100,100,100,0.6 s,2.1 s,0,90 ms,0.8 s,1.0 s,206,99,100,100,100,0.4 s,0.8 s,0.008,90 ms,0.8 s,1.0 s,206,03/02/2024
https://carnahanlandscaping.com/location/katy/,98,100,100,98,0.6 s,2.1 s,0,130 ms,1.0 s,0.8 s,461,97,100,100,100,0.4 s,0.8 s,0.012,130 ms,1.0 s,0.8 s,461,03/02/2024
https://carnahanlandscaping.com/location/tomball/,98,100,100,98,0.5 s,0.6 s,0,160 ms,0.8 s,0.7 s,500,100,100,100,100,0.3 s,0.4 s,0.012,160 ms,0.8 s,0.7 s,500,03/02/2024
https://carnahanlandscaping.com/location/magnolia/,94,100,100,98,0.5 s,0.6 s,0,280 ms,1.0 s,0.7 s,482,100,100,100,100,0.3 s,0.4 s,0.012,280 ms,1.0 s,0.7 s,482,03/02/2024
https://carnahanlandscaping.com/financing/,99,100,100,100,0.6 s,2.1 s,0,10 ms,0.7 s,0.9 s,325,99,100,100,100,0.5 s,0.8 s,0.008,10 ms,0.7 s,0.9 s,325,03/02/2024
https://carnahanlandscaping.com/tos/,99,100,100,100,0.6 s,2.1 s,0,0 ms,0.6 s,0.8 s,230,98,100,100,100,0.4 s,1.1 s,0.008,0 ms,0.6 s,0.8 s,230,03/02/2024
https://carnahanlandscaping.com/privacy/,97,100,100,100,0.6 s,2.1 s,0,150 ms,0.9 s,1.1 s,245,99,100,100,100,0.5 s,0.8 s,0.008,150 ms,0.9 s,1.1 s,245,03/02/2024
https://carnahanlandscaping.com/sitemap/,98,100,100,88,0.6 s,2.1 s,0,90 ms,0.9 s,0.8 s,281,99,100,100,92,0.5 s,1.0 s,0.008,90 ms,0.9 s,0.8 s,281,03/02/2024
