"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://carnahanlandscaping.com/outdoor-living/patios-walkways/,99,100,100,98,0.6 s,2.1 s,0,50 ms,0.8 s,1.0 s,478,99,100,100,100,0.6 s,0.8 s,0.008,50 ms,0.8 s,1.0 s,478,04/03/2024
https://carnahanlandscaping.com/outdoor-living/pergolas-cabanas/,98,100,100,98,0.6 s,2.1 s,0,110 ms,1.0 s,1.1 s,436,98,100,100,100,0.6 s,0.8 s,0.008,110 ms,1.0 s,1.1 s,436,04/03/2024
https://carnahanlandscaping.com/location/magnolia/,98,100,100,98,0.6 s,0.7 s,0,160 ms,1.0 s,0.8 s,481,100,100,100,100,0.3 s,0.4 s,0.012,160 ms,1.0 s,0.8 s,481,04/03/2024
https://carnahanlandscaping.com/location/tomball/,100,100,100,98,0.5 s,0.6 s,0,60 ms,1.0 s,0.7 s,499,100,100,100,100,0.4 s,0.4 s,0.012,60 ms,1.0 s,0.7 s,499,04/03/2024
https://carnahanlandscaping.com/outdoor-living/outdoor-kitchen-grills/,99,100,100,98,0.8 s,2.1 s,0,0 ms,0.9 s,1.0 s,427,99,100,100,100,0.6 s,0.8 s,0.008,0 ms,0.9 s,1.0 s,427,04/03/2024
https://carnahanlandscaping.com/landscape/,98,100,100,100,0.8 s,2.1 s,0,80 ms,1.1 s,1.2 s,551,99,100,100,100,0.6 s,0.8 s,0.008,80 ms,1.1 s,1.2 s,551,04/03/2024
https://carnahanlandscaping.com/about-us/,99,100,100,100,0.7 s,2.1 s,0,30 ms,0.8 s,1.0 s,344,99,100,100,100,0.5 s,0.8 s,0.008,30 ms,0.8 s,1.0 s,344,04/03/2024
https://carnahanlandscaping.com/outdoor-living/,99,100,100,98,0.8 s,2.1 s,0,60 ms,0.9 s,1.2 s,412,99,100,100,100,0.5 s,0.8 s,0.008,60 ms,0.9 s,1.2 s,412,04/03/2024
https://carnahanlandscaping.com/new-pools/,99,100,100,99,0.8 s,2.2 s,0,60 ms,2.2 s,1.4 s,756,99,100,100,100,0.6 s,0.8 s,0.008,60 ms,2.2 s,1.4 s,756,04/03/2024
https://carnahanlandscaping.com/contact-us/,99,100,100,100,0.6 s,2.1 s,0.001,0 ms,0.6 s,1.1 s,301,96,100,95,100,0.4 s,0.9 s,0.059,0 ms,0.6 s,1.1 s,301,04/03/2024
https://carnahanlandscaping.com/sitemap/,97,100,100,95,0.7 s,2.1 s,0,160 ms,2.1 s,1.1 s,281,99,100,100,100,0.4 s,0.8 s,0.008,160 ms,2.1 s,1.1 s,281,04/03/2024
https://carnahanlandscaping.com/blog-page/,97,100,100,93,0.7 s,2.1 s,0,150 ms,1.0 s,0.9 s,350,90,100,100,92,0.5 s,0.8 s,0.008,150 ms,1.0 s,0.9 s,350,04/03/2024
https://carnahanlandscaping.com/request-a-quote/,97,100,100,98,0.6 s,2.0 s,0,160 ms,1.1 s,1.0 s,328,98,100,100,100,0.4 s,0.8 s,0.008,160 ms,1.1 s,1.0 s,328,04/03/2024
https://carnahanlandscaping.com/blog/,98,100,100,93,0.7 s,2.1 s,0,120 ms,1.0 s,1.0 s,359,86,100,100,92,0.5 s,0.8 s,0.008,120 ms,1.0 s,1.0 s,359,04/03/2024
https://carnahanlandscaping.com/pool-builder-the-woodlands/,97,100,100,97,0.7 s,2.1 s,0,170 ms,1.0 s,1.2 s,446,93,100,100,100,0.5 s,0.8 s,0.008,170 ms,1.0 s,1.2 s,446,04/03/2024
https://carnahanlandscaping.com/location/the-woodlands/,96,100,100,98,0.6 s,0.7 s,0,210 ms,1.0 s,0.8 s,473,100,100,100,100,0.4 s,0.4 s,0.012,210 ms,1.0 s,0.8 s,473,04/03/2024
https://carnahanlandscaping.com/location/spring-texas/,98,100,100,98,0.6 s,2.1 s,0,130 ms,1.1 s,0.9 s,438,99,100,100,100,0.4 s,0.8 s,0.012,130 ms,1.1 s,0.9 s,438,04/03/2024
https://carnahanlandscaping.com/location/cypress/,97,100,95,98,0.7 s,2.5 s,0,50 ms,1.3 s,1.1 s,486,99,100,95,100,0.3 s,0.8 s,0.008,50 ms,1.3 s,1.1 s,486,04/03/2024
https://carnahanlandscaping.com/our-reviews/,99,100,100,100,0.7 s,0.8 s,0,100 ms,1.0 s,1.1 s,1009,99,100,100,100,0.5 s,0.5 s,0.008,100 ms,1.0 s,1.1 s,1009,04/03/2024
https://carnahanlandscaping.com/get-10-steps-report/,99,100,100,100,0.6 s,2.1 s,0,60 ms,0.9 s,0.8 s,279,98,100,100,100,0.4 s,0.7 s,0.008,60 ms,0.9 s,0.8 s,279,04/03/2024
https://carnahanlandscaping.com/our-projects/,97,100,100,100,0.6 s,2.1 s,0,160 ms,2.2 s,1.1 s,241,96,100,100,100,0.5 s,0.8 s,0.008,160 ms,2.2 s,1.1 s,241,04/03/2024
https://carnahanlandscaping.com/thank-you-10-steps-report/,99,100,100,100,0.6 s,2.1 s,0,10 ms,0.7 s,1.2 s,213,99,100,100,100,0.4 s,0.8 s,0.008,10 ms,0.7 s,1.2 s,213,04/03/2024
https://carnahanlandscaping.com/locations/,98,100,100,100,0.8 s,2.2 s,0,90 ms,2.2 s,1.2 s,289,98,100,100,100,0.5 s,0.8 s,0.008,90 ms,2.2 s,1.2 s,289,04/03/2024
https://carnahanlandscaping.com/thank-you/,97,100,100,100,0.6 s,2.5 s,0,60 ms,0.7 s,0.8 s,206,99,100,100,100,0.4 s,0.8 s,0.008,60 ms,0.7 s,0.8 s,206,04/03/2024
https://carnahanlandscaping.com/location/katy/,96,100,100,98,0.6 s,2.1 s,0,200 ms,1.2 s,0.9 s,460,99,100,100,100,0.4 s,0.8 s,0.012,200 ms,1.2 s,0.9 s,460,04/03/2024
