"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://carnahanlandscaping.com/our-reviews/,99,100,100,100,0.6 s,0.9 s,0,130 ms,0.9 s,0.9 s,1009,100,100,100,100,0.5 s,0.6 s,0.008,130 ms,0.9 s,0.9 s,1009,04/22/2024
https://carnahanlandscaping.com/pool-maintenance/,99,100,100,100,0.8 s,2.1 s,0,70 ms,2.2 s,1.1 s,400,99,100,100,100,0.6 s,0.8 s,0.008,70 ms,2.2 s,1.1 s,400,04/22/2024
https://carnahanlandscaping.com/tos/,99,100,100,100,0.6 s,2.1 s,0,30 ms,0.8 s,0.9 s,230,100,100,100,100,0.4 s,0.8 s,0.008,30 ms,0.8 s,0.9 s,230,04/22/2024
https://carnahanlandscaping.com/privacy/,99,100,100,100,0.7 s,2.1 s,0,20 ms,0.7 s,0.9 s,245,98,100,100,100,0.4 s,0.8 s,0.008,20 ms,0.7 s,0.9 s,245,04/22/2024
https://carnahanlandscaping.com/financing/,99,100,100,100,0.7 s,2.1 s,0,30 ms,2.2 s,1.1 s,325,99,100,100,100,0.5 s,0.8 s,0.008,30 ms,2.2 s,1.1 s,325,04/22/2024
https://carnahanlandscaping.com/outdoor-living/retaining-walls/,99,100,100,98,0.7 s,2.1 s,0,10 ms,0.9 s,1.1 s,404,99,100,100,100,0.6 s,0.8 s,0.008,10 ms,0.9 s,1.1 s,404,04/22/2024
https://carnahanlandscaping.com/outdoor-living/fireplaces-fire-pits/,99,100,100,98,0.8 s,2.1 s,0,60 ms,1.0 s,1.2 s,438,99,100,100,100,0.5 s,0.8 s,0.008,60 ms,1.0 s,1.2 s,438,04/22/2024
https://carnahanlandscaping.com/outdoor-living/irrigation-and-drains-system/,98,100,100,98,0.6 s,2.1 s,0,110 ms,0.9 s,1.2 s,364,99,100,100,100,0.5 s,0.8 s,0.008,110 ms,0.9 s,1.2 s,364,04/22/2024
https://carnahanlandscaping.com/outdoor-living/patios-walkways/,99,100,100,98,0.8 s,2.1 s,0,30 ms,1.0 s,1.2 s,478,99,100,100,100,0.6 s,0.8 s,0.008,30 ms,1.0 s,1.2 s,478,04/22/2024
https://carnahanlandscaping.com/outdoor-living/pergolas-cabanas/,99,100,100,98,0.8 s,2.2 s,0,50 ms,1.0 s,1.1 s,436,99,100,100,100,0.6 s,0.8 s,0.008,50 ms,1.0 s,1.1 s,436,04/22/2024
https://carnahanlandscaping.com/location/magnolia/,100,100,100,98,0.6 s,0.6 s,0,50 ms,0.9 s,0.8 s,481,89,100,100,100,0.2 s,0.4 s,0.012,50 ms,0.9 s,0.8 s,481,04/22/2024
https://carnahanlandscaping.com/location/tomball/,93,100,100,98,0.4 s,0.6 s,0,310 ms,1.0 s,0.7 s,499,100,100,100,100,0.4 s,0.5 s,0.012,310 ms,1.0 s,0.7 s,499,04/22/2024
https://carnahanlandscaping.com/outdoor-living/outdoor-kitchen-grills/,99,100,100,98,0.8 s,2.1 s,0,0 ms,0.8 s,1.1 s,427,100,100,100,100,0.4 s,0.7 s,0.008,0 ms,0.8 s,1.1 s,427,04/22/2024
https://carnahanlandscaping.com/landscape/,80,100,95,100,0.9 s,2.8 s,0.019,610 ms,2.6 s,2.1 s,551,84,100,95,100,0.8 s,1.1 s,0.017,610 ms,2.6 s,2.1 s,549,04/22/2024
https://carnahanlandscaping.com/about-us/,98,100,100,100,0.8 s,2.2 s,0,80 ms,1.0 s,1.2 s,344,99,100,100,100,0.5 s,0.8 s,0.008,80 ms,1.0 s,1.2 s,344,04/22/2024
https://carnahanlandscaping.com/outdoor-living/,99,100,100,98,0.7 s,2.1 s,0,50 ms,0.9 s,1.1 s,412,99,100,100,100,0.6 s,0.8 s,0.008,50 ms,0.9 s,1.1 s,412,04/22/2024
https://carnahanlandscaping.com/new-pools/,99,100,100,99,0.8 s,2.1 s,0,0 ms,1.0 s,1.1 s,756,98,100,100,100,0.6 s,1.0 s,0.008,0 ms,1.0 s,1.1 s,756,04/22/2024
https://carnahanlandscaping.com/contact-us/,99,100,100,100,0.7 s,2.1 s,0,10 ms,0.8 s,1.1 s,301,99,100,95,100,0.5 s,0.7 s,0.059,10 ms,0.8 s,1.1 s,301,04/22/2024
https://carnahanlandscaping.com/sitemap/,98,100,100,95,0.6 s,2.1 s,0,130 ms,1.0 s,0.9 s,281,93,100,100,100,0.5 s,0.7 s,0.008,130 ms,1.0 s,0.9 s,281,04/22/2024
https://carnahanlandscaping.com/blog-page/,99,100,100,93,0.8 s,2.1 s,0,60 ms,1.1 s,1.1 s,362,97,100,100,92,0.5 s,0.8 s,0.008,60 ms,1.1 s,1.1 s,362,04/22/2024
https://carnahanlandscaping.com/request-a-quote/,96,100,100,98,0.6 s,2.1 s,0,200 ms,1.0 s,0.9 s,328,93,100,100,100,0.5 s,0.8 s,0.008,200 ms,1.0 s,0.9 s,328,04/22/2024
https://carnahanlandscaping.com/blog/,98,100,100,93,0.6 s,2.1 s,0,100 ms,0.9 s,0.9 s,371,97,100,100,92,0.5 s,0.8 s,0.008,100 ms,0.9 s,0.9 s,371,04/22/2024
https://carnahanlandscaping.com/pool-builder-the-woodlands/,98,100,100,97,0.7 s,2.1 s,0,130 ms,1.0 s,0.9 s,446,99,100,100,100,0.5 s,0.8 s,0.008,130 ms,1.0 s,0.9 s,446,04/22/2024
https://carnahanlandscaping.com/location/the-woodlands/,100,100,100,98,0.6 s,0.7 s,0,90 ms,0.9 s,0.7 s,473,100,100,100,100,0.4 s,0.5 s,0.012,90 ms,0.9 s,0.7 s,473,04/22/2024
https://carnahanlandscaping.com/location/spring-texas/,96,100,100,98,0.8 s,2.1 s,0,200 ms,1.1 s,1.0 s,438,99,100,100,100,0.6 s,0.8 s,0.008,200 ms,1.1 s,1.0 s,438,04/22/2024
https://carnahanlandscaping.com/location/cypress/,97,100,95,98,0.8 s,2.7 s,0,0 ms,0.8 s,1.2 s,486,94,100,95,100,0.6 s,1.3 s,0.012,0 ms,0.8 s,1.2 s,486,04/22/2024
https://carnahanlandscaping.com/get-10-steps-report/,99,100,100,100,0.7 s,2.1 s,0,50 ms,0.8 s,1.2 s,279,98,100,100,100,0.4 s,0.8 s,0.008,50 ms,0.8 s,1.2 s,279,04/22/2024
https://carnahanlandscaping.com/our-projects/,97,100,100,100,0.6 s,2.1 s,0,160 ms,2.2 s,1.2 s,241,92,100,100,100,0.5 s,0.8 s,0.008,160 ms,2.2 s,1.2 s,241,04/22/2024
https://carnahanlandscaping.com/thank-you-10-steps-report/,99,100,100,100,0.5 s,2.1 s,0,30 ms,0.8 s,0.9 s,213,99,100,100,100,0.4 s,0.8 s,0.008,30 ms,0.8 s,0.9 s,213,04/22/2024
https://carnahanlandscaping.com/locations/,99,100,100,100,0.7 s,2.1 s,0,80 ms,1.0 s,1.0 s,289,99,100,100,100,0.5 s,0.8 s,0.008,80 ms,1.0 s,1.0 s,289,04/22/2024
https://carnahanlandscaping.com/location/katy/,98,100,100,98,0.7 s,2.1 s,0,130 ms,1.0 s,1.0 s,460,89,100,100,100,0.6 s,0.8 s,0.008,130 ms,1.0 s,1.0 s,460,04/22/2024
