"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://carnahanlandscaping.com/outdoor-living/,99,100,100,100,0.4 s,2.0 s,0,50 ms,0.6 s,1.3 s,88,100,100,100,0.6 s,2.1 s,0.016,50 ms,0.6 s,1.3 s,04/11/2023
https://carnahanlandscaping.com/new-pools/,99,92,100,93,0.6 s,0.6 s,0,120 ms,0.8 s,1.1 s,99,92,100,92,0.6 s,0.7 s,0.016,120 ms,0.8 s,1.1 s,04/11/2023
https://carnahanlandscaping.com/blog/,98,97,100,86,0.5 s,2.3 s,0,20 ms,0.9 s,0.9 s,87,97,100,83,0.5 s,1.2 s,0.016,20 ms,0.9 s,0.9 s,04/11/2023
https://carnahanlandscaping.com/blog-page/,99,97,100,86,0.5 s,2.0 s,0,100 ms,0.9 s,1.1 s,88,97,100,83,0.5 s,2.1 s,0.016,100 ms,0.9 s,1.1 s,04/11/2023
https://carnahanlandscaping.com/locations/,98,95,100,100,0.5 s,2.1 s,0,100 ms,1.0 s,0.9 s,89,95,100,100,0.5 s,2.0 s,0.016,100 ms,1.0 s,0.9 s,04/11/2023
https://carnahanlandscaping.com/location/spring-texas/,98,96,100,100,0.4 s,2.0 s,0,120 ms,1.0 s,0.9 s,86,96,100,100,0.5 s,2.1 s,0.029,120 ms,1.0 s,0.9 s,04/11/2023
https://carnahanlandscaping.com/location/cypress/,97,96,100,100,0.5 s,2.1 s,0,180 ms,1.1 s,1.3 s,95,96,100,100,0.4 s,1.1 s,0.016,180 ms,1.1 s,1.3 s,04/11/2023
https://carnahanlandscaping.com/location/katy/,92,96,100,100,0.5 s,2.1 s,0,300 ms,1.2 s,1.2 s,99,96,100,100,0.4 s,0.8 s,0.016,300 ms,1.2 s,1.2 s,04/11/2023
https://carnahanlandscaping.com/location/magnolia/,99,96,100,100,0.5 s,0.8 s,0,90 ms,0.7 s,0.9 s,99,96,100,100,0.4 s,0.5 s,0.029,90 ms,0.7 s,0.9 s,04/11/2023
https://carnahanlandscaping.com/location/the-woodlands/,100,96,100,100,0.4 s,0.5 s,0,80 ms,1.0 s,1.1 s,89,96,100,100,0.4 s,2.1 s,0.016,80 ms,1.0 s,1.1 s,04/11/2023
https://carnahanlandscaping.com/location/tomball/,98,96,100,100,0.5 s,1.7 s,0,140 ms,1.0 s,0.8 s,97,96,100,100,0.5 s,0.6 s,0.016,140 ms,1.0 s,0.8 s,04/11/2023
https://carnahanlandscaping.com/outdoor-living/irrigation-and-drains-system/,99,100,100,100,0.5 s,2.1 s,0,10 ms,0.5 s,1.0 s,89,100,100,100,0.5 s,2.1 s,0.016,10 ms,0.5 s,1.0 s,04/11/2023
https://carnahanlandscaping.com/outdoor-living/retaining-walls/,99,92,100,93,0.5 s,2.0 s,0,60 ms,0.8 s,0.7 s,90,92,100,92,0.5 s,2.0 s,0.016,60 ms,0.8 s,0.7 s,04/11/2023
https://carnahanlandscaping.com/pool-maintenance/,99,100,100,100,0.5 s,2.1 s,0,20 ms,0.7 s,0.8 s,89,100,100,100,0.5 s,2.1 s,0.026,20 ms,0.7 s,0.8 s,04/11/2023
https://carnahanlandscaping.com/outdoor-living/fireplaces-fire-pits/,99,92,100,93,0.4 s,2.0 s,0,80 ms,0.8 s,0.8 s,93,92,100,92,0.5 s,1.7 s,0.016,80 ms,0.8 s,0.8 s,04/11/2023
https://carnahanlandscaping.com/outdoor-living/patios-walkways/,99,92,100,93,0.4 s,2.2 s,0,20 ms,0.5 s,0.6 s,90,92,100,92,0.5 s,2.0 s,0.016,20 ms,0.5 s,0.6 s,04/11/2023
https://carnahanlandscaping.com/outdoor-living/pergolas-cabanas/,99,92,100,93,0.5 s,2.0 s,0,50 ms,0.8 s,0.8 s,90,92,100,92,0.5 s,2.1 s,0.016,50 ms,0.8 s,0.8 s,04/11/2023
https://carnahanlandscaping.com/landscape/,99,92,100,93,0.4 s,0.8 s,0,100 ms,0.8 s,1.1 s,98,92,100,92,0.5 s,1.1 s,0.016,100 ms,0.8 s,1.1 s,04/11/2023
https://carnahanlandscaping.com/request-a-quote/,100,100,100,93,0.5 s,1.4 s,0,50 ms,1.0 s,0.9 s,98,100,100,92,0.4 s,1.1 s,0.016,50 ms,1.0 s,0.9 s,04/11/2023
https://carnahanlandscaping.com/get-10-steps-report/,99,100,100,100,0.5 s,2.1 s,0,0 ms,0.5 s,1.1 s,90,100,100,100,0.5 s,2.0 s,0.016,0 ms,0.5 s,1.1 s,04/11/2023
https://carnahanlandscaping.com/contact-us/,97,98,100,100,0.5 s,1.0 s,0,170 ms,3.4 s,1.7 s,84,98,100,100,0.4 s,2.2 s,0.016,170 ms,3.4 s,1.7 s,04/11/2023
https://carnahanlandscaping.com/blog-test/,99,100,92,93,0.5 s,2.0 s,0,90 ms,0.9 s,1.3 s,88,100,100,92,0.7 s,2.2 s,0.02,90 ms,0.9 s,1.3 s,04/11/2023
https://carnahanlandscaping.com/tos/,99,100,100,100,0.5 s,2.1 s,0,50 ms,0.8 s,1.1 s,90,100,100,100,0.5 s,2.0 s,0.016,50 ms,0.8 s,1.1 s,04/11/2023
https://carnahanlandscaping.com/privacy/,100,100,100,100,0.5 s,0.6 s,0,30 ms,0.6 s,1.2 s,90,100,100,100,0.5 s,2.1 s,0.016,30 ms,0.6 s,1.2 s,04/11/2023
https://carnahanlandscaping.com/our-reviews/,99,91,100,93,0.6 s,2.1 s,0,20 ms,0.7 s,1.3 s,94,91,100,92,0.5 s,1.4 s,0.016,20 ms,0.7 s,1.3 s,04/11/2023
https://carnahanlandscaping.com/thank-you/,100,98,92,100,0.4 s,0.5 s,0,30 ms,0.6 s,0.8 s,90,98,100,100,0.5 s,2.1 s,0.016,30 ms,0.6 s,0.8 s,04/11/2023
https://carnahanlandscaping.com/thank-you-10-steps-report/,100,100,100,100,0.4 s,0.8 s,0,0 ms,0.5 s,1.0 s,90,100,100,100,0.5 s,2.1 s,0.016,0 ms,0.5 s,1.0 s,04/11/2023
https://carnahanlandscaping.com/sitemap/,100,100,100,88,0.4 s,1.1 s,0,10 ms,0.5 s,1.0 s,90,100,100,92,0.5 s,2.1 s,0.016,10 ms,0.5 s,1.0 s,04/11/2023
