"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://carnahanlandscaping.com/ask-your-pool-builder-in-houston-these-questions-before-you-start/,99,93,83,88,1.3 s,1.5 s,0,30 ms,1.5 s,3.1 s,91,93,83,92,1.0 s,1.1 s,0.019,30 ms,1.5 s,3.1 s,04/04/2023
https://carnahanlandscaping.com/the-best-styles-for-outdoor-kitchens/,100,93,92,88,0.6 s,1.1 s,0,40 ms,0.8 s,1.6 s,89,93,92,92,0.8 s,1.8 s,0.019,40 ms,0.8 s,1.6 s,04/04/2023
https://carnahanlandscaping.com/the-3-most-popular-uses-for-pergolas/,100,93,92,88,0.5 s,1.0 s,0,70 ms,0.7 s,1.6 s,98,93,92,92,0.4 s,0.9 s,0.019,70 ms,0.7 s,1.6 s,04/04/2023
https://carnahanlandscaping.com/why-you-should-have-an-outdoor-fireplace-installed/,100,93,92,88,0.4 s,1.0 s,0,20 ms,0.5 s,1.2 s,96,93,92,92,0.5 s,1.2 s,0.019,20 ms,0.5 s,1.2 s,04/04/2023
https://carnahanlandscaping.com/building-a-covered-patio-in-houston-consider-this/,100,93,92,88,0.4 s,0.9 s,0,0 ms,0.4 s,1.3 s,92,93,92,92,0.9 s,1.5 s,0.019,0 ms,0.4 s,1.3 s,04/04/2023
https://carnahanlandscaping.com/why-you-should-consider-building-a-pergola-in-houston/,100,93,92,88,0.4 s,1.0 s,0,30 ms,0.5 s,1.3 s,88,93,92,92,0.8 s,1.8 s,0.019,30 ms,0.5 s,1.3 s,04/04/2023
https://carnahanlandscaping.com/4-cost-effective-pool-building-tips/,100,93,92,88,0.4 s,1.0 s,0,50 ms,0.5 s,1.2 s,97,93,92,92,0.5 s,0.7 s,0.019,50 ms,0.5 s,1.2 s,04/04/2023
https://carnahanlandscaping.com/blog/5-ideas-for-your-outdoor-kitchen-in-houston/,99,93,92,88,0.4 s,0.9 s,0,140 ms,0.6 s,1.4 s,98,93,92,92,0.4 s,0.6 s,0.019,140 ms,0.6 s,1.4 s,04/04/2023
https://carnahanlandscaping.com/blog/drought-tolerant-landscaping-10-key-tips/,99,93,92,88,0.5 s,0.9 s,0,120 ms,0.7 s,1.5 s,98,93,92,92,0.4 s,1.0 s,0,120 ms,0.7 s,1.5 s,04/04/2023
https://carnahanlandscaping.com/,100,80,100,75,0.6 s,0.6 s,0,0 ms,0.7 s,1.6 s,97,80,100,75,0.5 s,0.8 s,0.019,0 ms,0.7 s,1.6 s,04/04/2023
https://carnahanlandscaping.com/blog/,100,88,92,77,0.4 s,0.6 s,0,70 ms,0.7 s,1.3 s,86,88,92,75,0.5 s,1.0 s,0.019,70 ms,0.7 s,1.3 s,04/04/2023
https://carnahanlandscaping.com/blog-page/,100,88,92,77,0.4 s,1.0 s,0,0 ms,0.4 s,1.2 s,97,88,92,75,0.5 s,0.6 s,0.019,0 ms,0.4 s,1.2 s,04/04/2023
https://carnahanlandscaping.com/locations/,100,86,92,90,0.4 s,0.7 s,0,70 ms,0.6 s,1.5 s,95,86,92,92,0.6 s,1.1 s,0,70 ms,0.6 s,1.5 s,04/04/2023
https://carnahanlandscaping.com/financing/,100,89,92,80,0.4 s,0.5 s,0,0 ms,0.4 s,1.2 s,97,89,92,83,0.5 s,1.0 s,0.019,0 ms,0.4 s,1.2 s,04/04/2023
https://carnahanlandscaping.com/our-projects/,100,86,92,89,0.4 s,1.0 s,0,0 ms,0.4 s,1.5 s,96,86,100,92,0.5 s,1.0 s,0,0 ms,0.4 s,1.5 s,04/04/2023
https://carnahanlandscaping.com/location/spring-texas/,100,86,92,90,0.4 s,0.9 s,0,60 ms,0.6 s,1.2 s,90,86,92,83,0.7 s,1.2 s,0.019,60 ms,0.6 s,1.2 s,04/04/2023
https://carnahanlandscaping.com/location/cypress/,100,86,92,90,0.6 s,0.9 s,0,80 ms,0.8 s,2.5 s,97,86,92,92,0.4 s,0.5 s,0,80 ms,0.8 s,2.5 s,04/04/2023
https://carnahanlandscaping.com/location/katy/,100,86,92,90,0.4 s,1.0 s,0,10 ms,0.5 s,1.3 s,97,86,92,92,0.5 s,1.0 s,0.019,10 ms,0.5 s,1.3 s,04/04/2023
https://carnahanlandscaping.com/location/magnolia/,100,86,92,90,0.4 s,0.4 s,0,0 ms,0.4 s,1.5 s,97,86,92,92,0.5 s,0.7 s,0.019,0 ms,0.4 s,1.5 s,04/04/2023
https://carnahanlandscaping.com/location/the-woodlands/,100,86,92,90,0.4 s,0.6 s,0,90 ms,0.6 s,1.5 s,95,86,92,92,0.4 s,0.7 s,0,90 ms,0.6 s,1.5 s,04/04/2023
https://carnahanlandscaping.com/location/tomball/,100,86,92,90,0.8 s,1.1 s,0,50 ms,0.9 s,2.0 s,96,86,92,92,0.5 s,1.1 s,0,50 ms,0.9 s,2.0 s,04/04/2023
https://carnahanlandscaping.com/outdoor-living/irrigation-and-drains-system/,100,88,92,89,0.5 s,0.8 s,0,0 ms,0.5 s,1.2 s,98,88,92,92,0.4 s,0.7 s,0.019,0 ms,0.5 s,1.2 s,04/04/2023
https://carnahanlandscaping.com/outdoor-living/retaining-walls/,100,80,92,82,0.5 s,1.1 s,0,0 ms,0.5 s,1.6 s,98,80,92,83,0.4 s,0.9 s,0.019,0 ms,0.5 s,1.6 s,04/04/2023
https://carnahanlandscaping.com/pool-maintenance/,100,88,83,90,0.5 s,1.0 s,0,0 ms,0.5 s,1.5 s,99,88,92,92,0.4 s,0.6 s,0,0 ms,0.5 s,1.5 s,04/04/2023
https://carnahanlandscaping.com/outdoor-living/fireplaces-fire-pits/,100,80,92,82,0.4 s,0.4 s,0,0 ms,0.4 s,1.5 s,90,80,92,83,0.7 s,1.6 s,0.019,0 ms,0.4 s,1.5 s,04/04/2023
https://carnahanlandscaping.com/outdoor-living/patios-walkways/,100,80,83,82,0.4 s,0.6 s,0,0 ms,0.4 s,1.4 s,99,80,92,83,0.4 s,0.6 s,0,0 ms,0.4 s,1.4 s,04/04/2023
https://carnahanlandscaping.com/outdoor-living/pergolas-cabanas/,100,80,83,82,0.5 s,1.1 s,0,0 ms,0.5 s,1.3 s,99,80,83,83,0.4 s,0.5 s,0,0 ms,0.5 s,1.3 s,04/04/2023
https://carnahanlandscaping.com/outdoor-living/outdoor-kitchen-grills/,100,80,92,82,0.6 s,1.4 s,0,0 ms,0.6 s,1.8 s,97,80,92,83,0.5 s,1.1 s,0.019,0 ms,0.6 s,1.8 s,04/04/2023
https://carnahanlandscaping.com/outdoor-living/,100,88,92,89,0.5 s,1.0 s,0,0 ms,0.5 s,1.4 s,97,88,92,92,0.4 s,1.0 s,0.019,0 ms,0.5 s,1.4 s,04/04/2023
https://carnahanlandscaping.com/new-pools/,100,80,83,83,0.5 s,1.1 s,0,0 ms,0.6 s,1.9 s,98,80,83,83,0.4 s,0.9 s,0.019,0 ms,0.6 s,1.9 s,04/04/2023
https://carnahanlandscaping.com/landscape/,99,80,83,83,1.0 s,2.1 s,0,0 ms,1.0 s,1.9 s,98,80,92,83,0.4 s,0.9 s,0.019,0 ms,1.0 s,1.9 s,04/04/2023
https://carnahanlandscaping.com/request-a-quote/,100,92,92,82,0.5 s,1.1 s,0,0 ms,0.5 s,1.4 s,97,92,92,83,0.4 s,1.0 s,0.019,0 ms,0.5 s,1.4 s,04/04/2023
https://carnahanlandscaping.com/get-10-steps-report/,100,92,83,89,1.2 s,1.5 s,0,20 ms,1.3 s,2.2 s,85,92,83,92,1.3 s,1.8 s,0.022,20 ms,1.3 s,2.2 s,04/04/2023
https://carnahanlandscaping.com/about-us/,100,89,92,88,0.5 s,0.7 s,0,0 ms,0.5 s,1.6 s,98,89,92,92,0.4 s,1.0 s,0,0 ms,0.5 s,1.6 s,04/04/2023
https://carnahanlandscaping.com/contact-us/,100,86,100,89,0.6 s,1.3 s,0,0 ms,0.6 s,1.5 s,98,86,100,92,0.4 s,1.1 s,0.019,0 ms,0.6 s,1.5 s,04/04/2023
https://carnahanlandscaping.com/blog-test/,100,91,92,81,0.5 s,1.3 s,0.036,0 ms,0.5 s,1.3 s,90,91,100,83,0.8 s,1.5 s,0.003,0 ms,0.5 s,1.3 s,04/04/2023
https://carnahanlandscaping.com/tos/,100,91,92,88,0.4 s,0.7 s,0,0 ms,0.4 s,1.4 s,97,91,92,92,0.5 s,1.1 s,0.019,0 ms,0.4 s,1.4 s,04/04/2023
https://carnahanlandscaping.com/privacy/,100,91,92,88,0.5 s,0.7 s,0,0 ms,0.5 s,1.4 s,97,91,92,92,0.5 s,1.1 s,0,0 ms,0.5 s,1.4 s,04/04/2023
https://carnahanlandscaping.com/our-reviews/,100,80,92,82,0.8 s,1.0 s,0,70 ms,1.0 s,2.1 s,97,80,92,83,0.5 s,0.5 s,0,70 ms,1.0 s,2.1 s,04/04/2023
https://carnahanlandscaping.com/thank-you/,99,89,92,88,0.4 s,0.6 s,0,110 ms,0.8 s,1.3 s,99,89,100,92,0.5 s,0.7 s,0.019,110 ms,0.8 s,1.3 s,04/04/2023
https://carnahanlandscaping.com/thank-you-10-steps-report/,100,91,92,89,0.4 s,0.6 s,0,0 ms,0.4 s,1.2 s,98,91,100,92,0.4 s,0.6 s,0,0 ms,0.4 s,1.2 s,04/04/2023
https://carnahanlandscaping.com/sitemap/,100,91,92,80,0.4 s,1.0 s,0,0 ms,0.4 s,1.2 s,98,91,92,83,0.4 s,0.6 s,0,0 ms,0.4 s,1.2 s,04/04/2023
https://carnahanlandscaping.com/ask-your-pool-builder-in-houston-these-questions-before-you-start/,100,93,83,88,1.0 s,1.4 s,0,0 ms,1.1 s,2.0 s,78,93,83,92,1.7 s,2.0 s,0,0 ms,1.1 s,2.0 s,04/04/2023
https://carnahanlandscaping.com/the-best-styles-for-outdoor-kitchens/,99,93,92,88,0.4 s,0.6 s,0,120 ms,0.6 s,1.6 s,82,93,92,92,0.6 s,1.3 s,0.019,120 ms,0.6 s,1.6 s,04/04/2023
https://carnahanlandscaping.com/the-3-most-popular-uses-for-pergolas/,100,93,92,88,0.4 s,1.0 s,0,0 ms,0.4 s,1.1 s,98,93,92,92,0.4 s,1.0 s,0.019,0 ms,0.4 s,1.1 s,04/04/2023
https://carnahanlandscaping.com/why-you-should-have-an-outdoor-fireplace-installed/,100,93,92,88,0.5 s,1.0 s,0,30 ms,0.6 s,1.2 s,97,93,92,92,0.5 s,0.7 s,0.019,30 ms,0.6 s,1.2 s,04/04/2023
https://carnahanlandscaping.com/building-a-covered-patio-in-houston-consider-this/,100,93,92,88,0.4 s,1.0 s,0,0 ms,0.4 s,1.3 s,97,93,92,92,0.4 s,0.5 s,0,0 ms,0.4 s,1.3 s,04/04/2023
https://carnahanlandscaping.com/why-you-should-consider-building-a-pergola-in-houston/,100,93,92,88,0.4 s,0.6 s,0,0 ms,0.4 s,1.3 s,96,93,92,92,0.5 s,1.0 s,0.019,0 ms,0.4 s,1.3 s,04/04/2023
https://carnahanlandscaping.com/4-cost-effective-pool-building-tips/,100,93,92,88,0.5 s,0.9 s,0,0 ms,0.5 s,1.3 s,99,93,92,92,0.4 s,0.7 s,0.019,0 ms,0.5 s,1.3 s,04/04/2023
https://carnahanlandscaping.com/blog/5-ideas-for-your-outdoor-kitchen-in-houston/,100,93,92,88,0.6 s,1.0 s,0,0 ms,0.6 s,1.4 s,94,93,92,92,0.5 s,0.9 s,0,0 ms,0.6 s,1.4 s,04/04/2023
https://carnahanlandscaping.com/blog/drought-tolerant-landscaping-10-key-tips/,100,93,92,88,0.5 s,1.1 s,0,90 ms,0.7 s,1.5 s,54,93,92,92,3.2 s,6.3 s,0.019,90 ms,0.7 s,1.5 s,04/04/2023
https://carnahanlandscaping.com/,100,80,100,75,0.4 s,0.7 s,0,0 ms,0.4 s,1.5 s,99,80,100,75,0.4 s,0.6 s,0.019,0 ms,0.4 s,1.5 s,04/04/2023
