"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://carnahanlandscaping.com/4-cost-effective-pool-building-tips/,98,100,100,95,0.6 s,2.1 s,0,130 ms,1.1 s,1.1 s,90,100,100,100,0.5 s,2.0 s,0.016,130 ms,1.1 s,1.1 s,08/29/2023
https://carnahanlandscaping.com/ask-your-pool-builder-in-houston-these-questions-before-you-start/,97,100,100,95,0.7 s,2.2 s,0,150 ms,1.0 s,1.4 s,90,100,100,100,0.4 s,2.0 s,0.016,150 ms,1.0 s,1.4 s,08/29/2023
https://carnahanlandscaping.com/the-best-styles-for-outdoor-kitchens/,99,100,100,95,0.5 s,2.0 s,0,70 ms,0.6 s,0.8 s,90,100,100,100,0.5 s,2.1 s,0.016,70 ms,0.6 s,0.8 s,08/29/2023
https://carnahanlandscaping.com/the-3-most-popular-uses-for-pergolas/,98,100,100,95,0.4 s,2.0 s,0,130 ms,0.9 s,0.8 s,90,100,100,100,0.5 s,2.1 s,0.016,130 ms,0.9 s,0.8 s,08/29/2023
https://carnahanlandscaping.com/why-you-should-have-an-outdoor-fireplace-installed/,96,100,100,95,0.6 s,2.1 s,0,190 ms,1.2 s,1.1 s,90,100,100,100,0.4 s,2.1 s,0.016,190 ms,1.2 s,1.1 s,08/29/2023
https://carnahanlandscaping.com/building-a-covered-patio-in-houston-consider-this/,95,100,100,95,0.5 s,2.1 s,0,230 ms,2.2 s,0.8 s,90,100,100,100,0.6 s,2.1 s,0.016,230 ms,2.2 s,0.8 s,08/29/2023
https://carnahanlandscaping.com/why-you-should-consider-building-a-pergola-in-houston/,88,100,100,95,0.8 s,1.1 s,0,490 ms,1.7 s,1.9 s,100,100,100,100,0.5 s,0.5 s,0.016,490 ms,1.7 s,1.9 s,08/29/2023
https://carnahanlandscaping.com/blog/5-ideas-for-your-outdoor-kitchen-in-houston/,94,100,100,95,0.5 s,2.0 s,0,270 ms,1.2 s,1.0 s,91,100,100,100,0.4 s,2.0 s,0.016,270 ms,1.2 s,1.0 s,08/29/2023
https://carnahanlandscaping.com/blog/drought-tolerant-landscaping-10-key-tips/,84,100,100,95,0.6 s,2.0 s,0,620 ms,1.7 s,1.3 s,88,100,100,100,0.5 s,2.1 s,0.016,620 ms,1.7 s,1.3 s,08/29/2023
https://carnahanlandscaping.com/,100,100,100,97,0.4 s,0.7 s,0,50 ms,0.6 s,0.6 s,100,100,100,100,0.4 s,0.7 s,0.016,50 ms,0.6 s,0.6 s,08/29/2023
https://carnahanlandscaping.com/outdoor-living/,100,100,100,98,0.5 s,0.6 s,0,0 ms,0.6 s,1.4 s,100,100,100,100,0.6 s,0.6 s,0.016,0 ms,0.6 s,1.4 s,08/29/2023
https://carnahanlandscaping.com/outdoor-living/irrigation-and-drains-system/,100,100,100,98,0.6 s,0.6 s,0,0 ms,0.6 s,1.3 s,100,100,100,100,0.5 s,0.6 s,0.016,0 ms,0.6 s,1.3 s,08/29/2023
https://carnahanlandscaping.com/location/the-woodlands/,97,100,100,97,0.5 s,0.6 s,0,190 ms,0.9 s,1.1 s,100,100,100,100,0.5 s,0.6 s,0.016,190 ms,0.9 s,1.1 s,08/29/2023
https://carnahanlandscaping.com/get-10-steps-report/,100,100,100,96,0.6 s,0.6 s,0,80 ms,0.8 s,0.9 s,100,100,100,100,0.5 s,0.6 s,0.016,80 ms,0.8 s,0.9 s,08/29/2023
https://carnahanlandscaping.com/location/katy/,93,100,100,97,0.7 s,2.1 s,0,290 ms,1.3 s,1.4 s,90,100,100,100,0.5 s,2.0 s,0.016,290 ms,1.3 s,1.4 s,08/29/2023
