"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://carnahanlandscaping.com/blog-page/,99,100,100,100,0.7 s,2.1 s,0,60 ms,0.9 s,1.3 s,341,99,100,100,100,0.5 s,0.8 s,0.008,60 ms,0.9 s,1.3 s,341,03/24/2024
https://carnahanlandscaping.com/request-a-quote/,94,100,100,98,0.5 s,2.5 s,0,190 ms,1.0 s,0.9 s,329,99,100,100,100,0.5 s,0.7 s,0.008,190 ms,1.0 s,0.9 s,329,03/24/2024
https://carnahanlandscaping.com/blog/,98,100,100,100,0.7 s,2.2 s,0,70 ms,2.2 s,1.2 s,350,99,100,100,100,0.5 s,0.7 s,0.008,70 ms,2.2 s,1.2 s,350,03/24/2024
https://carnahanlandscaping.com/pool-builder-the-woodlands/,99,100,100,97,0.7 s,2.1 s,0,70 ms,0.9 s,1.1 s,446,94,100,100,100,0.5 s,0.8 s,0.008,70 ms,0.9 s,1.1 s,446,03/24/2024
https://carnahanlandscaping.com/location/the-woodlands/,98,100,100,98,0.6 s,2.1 s,0,130 ms,0.9 s,0.7 s,471,99,100,100,100,0.5 s,0.8 s,0.008,130 ms,0.9 s,0.7 s,471,03/24/2024
https://carnahanlandscaping.com/location/spring-texas/,97,100,100,98,0.6 s,2.1 s,0,170 ms,1.0 s,1.0 s,436,90,100,100,100,0.4 s,0.8 s,0.008,170 ms,1.0 s,1.0 s,436,03/24/2024
https://carnahanlandscaping.com/location/cypress/,97,100,100,98,0.7 s,2.5 s,0,110 ms,1.4 s,1.0 s,487,95,100,100,100,0.5 s,0.9 s,0.008,110 ms,1.4 s,1.0 s,487,03/24/2024
https://carnahanlandscaping.com/our-reviews/,99,100,100,100,0.7 s,0.9 s,0,120 ms,0.9 s,0.9 s,1009,98,100,100,100,0.5 s,0.6 s,0.008,120 ms,0.9 s,0.9 s,1009,03/24/2024
https://carnahanlandscaping.com/get-10-steps-report/,99,100,100,100,0.7 s,2.1 s,0,40 ms,0.7 s,0.9 s,279,98,100,100,100,0.5 s,0.8 s,0.008,40 ms,0.7 s,0.9 s,279,03/24/2024
https://carnahanlandscaping.com/our-projects/,99,100,100,100,0.7 s,2.1 s,0,60 ms,0.9 s,1.1 s,241,94,100,100,100,0.5 s,0.8 s,0.008,60 ms,0.9 s,1.1 s,241,03/24/2024
https://carnahanlandscaping.com/thank-you-10-steps-report/,99,100,100,100,0.7 s,2.1 s,0,20 ms,0.8 s,1.0 s,213,99,100,100,100,0.4 s,0.8 s,0.008,20 ms,0.8 s,1.0 s,213,03/24/2024
https://carnahanlandscaping.com/locations/,97,100,100,100,0.7 s,2.1 s,0,160 ms,1.1 s,0.9 s,289,96,100,100,100,0.6 s,0.8 s,0.008,160 ms,1.1 s,0.9 s,289,03/24/2024
https://carnahanlandscaping.com/thank-you/,99,100,100,100,0.6 s,2.1 s,0,10 ms,0.7 s,1.0 s,206,99,100,100,100,0.4 s,0.8 s,0.008,10 ms,0.7 s,1.0 s,206,03/24/2024
https://carnahanlandscaping.com/location/katy/,97,100,100,98,0.6 s,2.1 s,0,150 ms,1.2 s,1.0 s,461,99,100,100,100,0.4 s,0.7 s,0.012,150 ms,1.2 s,1.0 s,461,03/24/2024
