"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.theperfectlawn.com/artificial-pet-turf-free-quote/,100,96,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,487,100,100,100,100,0.1 s,0.2 s,0,0 ms,0.5 s,0.5 s,487,03/03/2024
https://www.theperfectlawn.com/artificial-grass-free-quote/,100,96,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,489,98,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.5 s,489,03/03/2024
https://www.theperfectlawn.com/faq/,100,96,100,100,0.4 s,0.5 s,0,70 ms,0.5 s,0.5 s,500,100,100,100,100,0.2 s,0.2 s,0,70 ms,0.5 s,0.5 s,500,03/03/2024
https://www.theperfectlawn.com/contact/,83,100,95,99,0.6 s,0.8 s,0.006,670 ms,3.6 s,1.8 s,541,79,100,95,100,0.4 s,0.7 s,0.038,670 ms,3.6 s,1.8 s,541,03/03/2024
https://www.theperfectlawn.com/blog/,100,96,100,100,0.4 s,0.5 s,0,80 ms,0.5 s,0.5 s,567,99,100,100,100,0.2 s,0.3 s,0,80 ms,0.5 s,0.5 s,567,03/03/2024
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-in-winter-top-benefits-of-an-artificial-lawn-in-cold-weather/,100,96,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,488,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.5 s,488,03/03/2024
https://www.theperfectlawn.com/blog/artificial-pet-turf/fake-grass-for-dogs/,100,96,100,100,0.4 s,0.5 s,0,80 ms,0.5 s,0.5 s,572,99,100,100,100,0.2 s,0.3 s,0,80 ms,0.5 s,0.5 s,572,03/03/2024
https://www.theperfectlawn.com/blog/artificial-grass/install-artificial-grass-achieve-2020-new-years-resolutions/,99,96,100,100,0.4 s,0.5 s,0,90 ms,0.6 s,0.6 s,477,100,100,100,100,0.3 s,0.3 s,0,90 ms,0.6 s,0.6 s,477,03/03/2024
https://www.theperfectlawn.com/blog/landscaping/landscape-design-stunning-ideas-for-synthetic-grass/,100,96,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,541,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.6 s,541,03/03/2024
https://www.theperfectlawn.com/blog/artificial-pet-turf/why-artificial-grass-is-best-for-dog-run/,100,96,100,100,0.4 s,0.5 s,0,60 ms,0.5 s,0.5 s,453,99,100,100,100,0.2 s,0.2 s,0,60 ms,0.5 s,0.5 s,453,03/03/2024
https://www.theperfectlawn.com/blog/artificial-grass/diy-artificial-grass-installation-common-mistakes/,100,96,100,100,0.4 s,0.5 s,0,80 ms,0.5 s,0.5 s,489,99,100,100,100,0.2 s,0.2 s,0,80 ms,0.5 s,0.5 s,489,03/03/2024
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-garden-using-artificial-grass-for-living-plants-and-trees/,100,96,100,100,0.5 s,0.5 s,0,0 ms,0.6 s,0.6 s,437,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.6 s,0.6 s,437,03/03/2024
https://www.theperfectlawn.com/blog/artificial-grass/benefits-realistic-fake-grass-installation/,100,96,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,0.6 s,465,99,100,100,100,0.2 s,0.2 s,0,0 ms,0.5 s,0.6 s,465,03/03/2024
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-cost/,99,96,100,100,0.4 s,0.5 s,0,110 ms,0.5 s,0.6 s,505,96,100,100,100,0.2 s,0.3 s,0,110 ms,0.5 s,0.6 s,505,03/03/2024
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-installations-7-most-popular-applications/,100,96,100,100,0.4 s,0.5 s,0,10 ms,0.5 s,0.5 s,430,100,100,100,100,0.3 s,0.3 s,0,10 ms,0.5 s,0.5 s,430,03/03/2024
https://www.theperfectlawn.com/blog/artificial-grass/why-homeowners-prefer-artificial-grass/,100,96,100,100,0.4 s,0.5 s,0,90 ms,0.5 s,0.5 s,506,99,100,100,100,0.1 s,0.2 s,0,90 ms,0.5 s,0.5 s,506,03/03/2024
https://www.theperfectlawn.com/blog/artificial-grass/green-artificial-grass-benefits-the-environment/,100,96,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,484,97,100,100,100,0.1 s,0.4 s,0,0 ms,0.5 s,0.5 s,484,03/03/2024
https://www.theperfectlawn.com/blog/putting-green/why-choose-synthetic-grass-for-sports-fields-turf/,100,96,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,454,100,100,100,100,0.1 s,0.2 s,0,0 ms,0.5 s,0.5 s,454,03/03/2024
