"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://carnahanlandscaping.com/location/katy/,98,100,100,98,0.5 s,2.1 s,0,110 ms,1.2 s,0.9 s,98,100,100,100,0.5 s,0.9 s,0.011,110 ms,1.2 s,0.9 s,01/04/2024
https://carnahanlandscaping.com/contact-us/,99,100,100,100,0.6 s,2.0 s,0.003,20 ms,0.9 s,1.0 s,98,100,95,100,0.4 s,1.1 s,0.039,20 ms,0.9 s,1.0 s,01/04/2024
https://carnahanlandscaping.com/location/tomball/,97,100,100,98,0.4 s,0.5 s,0,200 ms,1.0 s,0.8 s,96,100,100,100,0.3 s,0.4 s,0.011,200 ms,1.0 s,0.8 s,01/04/2024
https://carnahanlandscaping.com/location/magnolia/,100,100,100,98,0.6 s,0.7 s,0,80 ms,1.0 s,0.9 s,99,100,100,100,0.3 s,0.4 s,0.011,80 ms,1.0 s,0.9 s,01/04/2024
https://carnahanlandscaping.com/blog/,99,100,100,86,0.6 s,2.1 s,0,90 ms,1.2 s,1.1 s,98,100,100,83,0.5 s,0.8 s,0.008,90 ms,1.2 s,1.1 s,01/04/2024
https://carnahanlandscaping.com/landscape/,98,100,100,100,0.6 s,2.1 s,0,110 ms,1.2 s,1.1 s,99,100,100,100,0.5 s,0.8 s,0.008,110 ms,1.2 s,1.1 s,01/04/2024
https://carnahanlandscaping.com/pool-maintenance/,99,100,100,100,0.6 s,2.1 s,0,20 ms,0.9 s,0.9 s,99,100,100,100,0.5 s,0.9 s,0.008,20 ms,0.9 s,0.9 s,01/04/2024
https://carnahanlandscaping.com/financing/,99,100,100,100,0.6 s,2.1 s,0,20 ms,0.9 s,0.9 s,99,100,100,100,0.5 s,0.9 s,0.008,20 ms,0.9 s,0.9 s,01/04/2024
https://carnahanlandscaping.com/blog-page/,99,100,100,86,0.6 s,2.1 s,0,0 ms,0.9 s,0.9 s,97,100,100,83,0.5 s,0.8 s,0.008,0 ms,0.9 s,0.9 s,01/04/2024
https://carnahanlandscaping.com/request-a-quote/,99,100,100,91,0.5 s,2.0 s,0,30 ms,0.9 s,0.8 s,98,100,100,92,0.5 s,0.9 s,0.016,30 ms,0.9 s,0.8 s,01/04/2024
https://carnahanlandscaping.com/tos/,99,100,100,100,0.5 s,2.1 s,0,0 ms,0.8 s,0.8 s,99,100,100,100,0.5 s,0.9 s,0.008,0 ms,0.8 s,0.8 s,01/04/2024
https://carnahanlandscaping.com/privacy/,100,100,100,100,0.6 s,1.8 s,0,20 ms,0.8 s,0.8 s,99,100,100,100,0.4 s,0.9 s,0.008,20 ms,0.8 s,0.8 s,01/04/2024
https://carnahanlandscaping.com/sitemap/,98,100,100,88,0.5 s,2.0 s,0,120 ms,1.1 s,0.9 s,99,100,100,92,0.4 s,0.8 s,0.008,120 ms,1.1 s,0.9 s,01/04/2024
