"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://carnahanlandscaping.com/location/the-woodlands/,100,100,100,97,0.6 s,0.7 s,0,50 ms,0.8 s,1.1 s,93,100,100,100,0.5 s,0.6 s,0.016,50 ms,0.8 s,1.1 s,08/21/2023
https://carnahanlandscaping.com/get-10-steps-report/,100,100,100,96,0.5 s,0.6 s,0,0 ms,0.5 s,0.9 s,95,100,100,100,0.6 s,0.6 s,0.016,0 ms,0.5 s,0.9 s,08/21/2023
https://carnahanlandscaping.com/location/katy/,92,100,100,97,0.5 s,0.7 s,0,360 ms,1.2 s,1.7 s,99,100,100,100,0.6 s,0.7 s,0.016,360 ms,1.2 s,1.7 s,08/21/2023
https://carnahanlandscaping.com/new-pools/,100,100,100,97,0.7 s,0.7 s,0,0 ms,0.7 s,1.2 s,100,100,100,100,0.6 s,0.6 s,0.016,0 ms,0.7 s,1.2 s,08/21/2023
https://carnahanlandscaping.com/contact-us/,100,100,100,97,0.6 s,0.6 s,0.002,70 ms,0.8 s,1.4 s,86,100,100,100,0.4 s,2.6 s,0.016,70 ms,0.8 s,1.4 s,08/21/2023
https://carnahanlandscaping.com/location/cypress/,94,100,100,97,0.7 s,0.8 s,0,290 ms,1.4 s,1.7 s,100,100,100,100,0.5 s,0.6 s,0.016,290 ms,1.4 s,1.7 s,08/21/2023
https://carnahanlandscaping.com/thank-you-10-steps-report/,97,100,100,96,0.9 s,2.2 s,0,170 ms,1.4 s,1.8 s,90,100,100,100,0.4 s,2.1 s,0.016,170 ms,1.4 s,1.8 s,08/21/2023
https://carnahanlandscaping.com/outdoor-living/outdoor-kitchen-grills/,97,100,100,91,1.0 s,1.0 s,0,200 ms,1.4 s,2.0 s,97,100,100,92,0.6 s,0.7 s,0.016,200 ms,1.4 s,2.0 s,08/21/2023
https://carnahanlandscaping.com/location/tomball/,99,100,100,97,0.6 s,0.7 s,0,130 ms,1.0 s,1.7 s,99,100,100,100,0.6 s,0.6 s,0.016,130 ms,1.0 s,1.7 s,08/21/2023
https://carnahanlandscaping.com/location/magnolia/,100,100,100,97,0.4 s,0.5 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.5 s,0.6 s,0.016,0 ms,0.4 s,0.4 s,08/21/2023
https://carnahanlandscaping.com/location/spring-texas/,100,100,100,97,0.6 s,0.6 s,0,0 ms,0.6 s,1.3 s,87,100,100,100,0.5 s,0.6 s,0.016,0 ms,0.6 s,1.3 s,08/21/2023
https://carnahanlandscaping.com/blog/,99,100,100,84,0.5 s,2.0 s,0,0 ms,0.6 s,0.6 s,82,100,100,83,0.5 s,2.1 s,0.016,0 ms,0.6 s,0.6 s,08/21/2023
https://carnahanlandscaping.com/landscape/,100,100,100,90,0.5 s,0.6 s,0,20 ms,0.6 s,1.2 s,100,100,100,92,0.6 s,0.6 s,0.016,20 ms,0.6 s,1.2 s,08/21/2023
https://carnahanlandscaping.com/outdoor-living/pergolas-cabanas/,99,100,100,91,0.5 s,0.6 s,0,130 ms,0.8 s,1.4 s,91,100,100,92,0.4 s,2.0 s,0.016,130 ms,0.8 s,1.4 s,08/21/2023
https://carnahanlandscaping.com/outdoor-living/patios-walkways/,92,100,100,91,0.5 s,0.6 s,0,360 ms,1.2 s,1.5 s,100,100,100,92,0.5 s,0.6 s,0.016,360 ms,1.2 s,1.5 s,08/21/2023
https://carnahanlandscaping.com/pool-maintenance/,97,100,100,97,0.6 s,0.7 s,0,200 ms,1.0 s,1.9 s,100,100,100,100,0.5 s,0.6 s,0.016,200 ms,1.0 s,1.9 s,08/21/2023
https://carnahanlandscaping.com/our-projects/,100,100,100,96,0.6 s,0.7 s,0,90 ms,0.9 s,1.5 s,98,100,100,100,0.6 s,0.6 s,0.016,90 ms,0.9 s,1.5 s,08/21/2023
https://carnahanlandscaping.com/thank-you/,100,100,100,95,0.6 s,0.7 s,0,20 ms,0.7 s,1.2 s,91,100,100,100,0.4 s,2.0 s,0.016,20 ms,0.7 s,1.2 s,08/21/2023
https://carnahanlandscaping.com/locations/,93,100,100,97,1.1 s,1.1 s,0,300 ms,1.6 s,2.0 s,100,100,100,100,0.5 s,0.6 s,0.016,300 ms,1.6 s,2.0 s,08/21/2023
https://carnahanlandscaping.com/about-us/,100,100,100,97,0.5 s,0.6 s,0,0 ms,0.5 s,1.2 s,93,100,100,100,0.4 s,1.8 s,0.016,0 ms,0.5 s,1.2 s,08/21/2023
https://carnahanlandscaping.com/financing/,100,100,100,97,0.5 s,0.7 s,0,30 ms,0.7 s,1.3 s,100,100,100,100,0.5 s,0.6 s,0.016,30 ms,0.7 s,1.3 s,08/21/2023
https://carnahanlandscaping.com/outdoor-living/,100,99,100,98,0.6 s,0.7 s,0,0 ms,0.6 s,1.6 s,90,99,100,100,0.5 s,2.0 s,0.016,0 ms,0.6 s,1.6 s,08/21/2023
https://carnahanlandscaping.com/blog-page/,92,100,100,84,0.6 s,0.6 s,0,360 ms,1.3 s,1.5 s,100,100,100,83,0.5 s,0.6 s,0.016,360 ms,1.3 s,1.5 s,08/21/2023
https://carnahanlandscaping.com/outdoor-living/irrigation-and-drains-system/,100,100,100,98,0.5 s,0.6 s,0,0 ms,0.5 s,1.1 s,100,100,100,100,0.5 s,0.6 s,0.016,0 ms,0.5 s,1.1 s,08/21/2023
https://carnahanlandscaping.com/outdoor-living/retaining-walls/,100,100,100,90,0.5 s,0.6 s,0,30 ms,0.6 s,1.3 s,90,100,100,92,0.5 s,2.1 s,0.016,30 ms,0.6 s,1.3 s,08/21/2023
https://carnahanlandscaping.com/outdoor-living/fireplaces-fire-pits/,94,100,100,90,0.7 s,1.1 s,0,290 ms,1.4 s,1.9 s,100,100,100,92,0.5 s,0.6 s,0.016,290 ms,1.4 s,1.9 s,08/21/2023
https://carnahanlandscaping.com/request-a-quote/,95,100,100,90,0.6 s,0.6 s,0,270 ms,1.1 s,1.6 s,100,100,100,92,0.5 s,0.5 s,0.016,270 ms,1.1 s,1.6 s,08/21/2023
https://carnahanlandscaping.com/tos/,100,100,100,95,0.5 s,0.6 s,0,0 ms,0.5 s,1.1 s,100,100,100,100,0.5 s,0.6 s,0.016,0 ms,0.5 s,1.1 s,08/21/2023
https://carnahanlandscaping.com/privacy/,100,100,100,95,0.6 s,0.7 s,0,0 ms,0.7 s,1.4 s,100,100,100,100,0.5 s,0.6 s,0.016,0 ms,0.7 s,1.4 s,08/21/2023
https://carnahanlandscaping.com/our-reviews/,89,100,100,97,1.1 s,1.2 s,0,450 ms,1.9 s,2.4 s,100,100,100,100,0.4 s,0.7 s,0.016,450 ms,1.9 s,2.4 s,08/21/2023
https://carnahanlandscaping.com/sitemap/,95,100,100,87,0.5 s,0.6 s,0,250 ms,1.2 s,1.5 s,91,100,100,92,0.5 s,2.0 s,0.016,250 ms,1.2 s,1.5 s,08/21/2023
