"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://carnahanlandscaping.com/outdoor-living/irrigation-and-drains-system/,98,100,100,98,0.5 s,2.5 s,0,0 ms,0.5 s,0.6 s,364,99,100,100,100,0.3 s,1.0 s,0.008,0 ms,0.5 s,0.6 s,364,03/20/2024
https://carnahanlandscaping.com/outdoor-living/patios-walkways/,99,100,100,98,0.5 s,2.1 s,0,0 ms,0.5 s,0.5 s,478,100,100,100,100,0.3 s,0.7 s,0.008,0 ms,0.5 s,0.5 s,478,03/20/2024
https://carnahanlandscaping.com/outdoor-living/pergolas-cabanas/,99,100,100,98,0.5 s,2.2 s,0,10 ms,2.2 s,1.1 s,436,99,100,100,100,0.4 s,0.8 s,0.008,10 ms,2.2 s,1.1 s,436,03/20/2024
https://carnahanlandscaping.com/pool-maintenance/,99,100,100,100,0.5 s,2.0 s,0,0 ms,0.5 s,0.6 s,400,98,100,100,100,0.3 s,1.1 s,0.008,0 ms,0.5 s,0.6 s,400,03/20/2024
https://carnahanlandscaping.com/outdoor-living/outdoor-kitchen-grills/,97,100,100,98,0.4 s,2.7 s,0,0 ms,0.4 s,0.5 s,427,100,100,100,100,0.3 s,0.8 s,0.008,0 ms,0.4 s,0.5 s,427,03/20/2024
https://carnahanlandscaping.com/landscape/,96,100,100,100,0.5 s,2.7 s,0,0 ms,0.6 s,0.8 s,551,98,100,100,100,0.3 s,1.1 s,0.008,0 ms,0.6 s,0.8 s,551,03/20/2024
https://carnahanlandscaping.com/about-us/,99,100,100,100,0.4 s,2.0 s,0,0 ms,0.5 s,0.6 s,344,98,100,100,100,0.3 s,1.1 s,0.008,0 ms,0.5 s,0.6 s,344,03/20/2024
https://carnahanlandscaping.com/outdoor-living/,99,100,100,98,0.5 s,2.0 s,0,0 ms,0.5 s,0.6 s,412,100,100,100,100,0.3 s,0.7 s,0.008,0 ms,0.5 s,0.6 s,412,03/20/2024
https://carnahanlandscaping.com/new-pools/,99,100,100,99,0.5 s,2.1 s,0,0 ms,0.5 s,0.8 s,756,100,100,100,100,0.3 s,0.7 s,0.008,0 ms,0.5 s,0.8 s,756,03/20/2024
https://carnahanlandscaping.com/contact-us/,99,100,100,100,0.4 s,2.0 s,0,0 ms,0.4 s,0.8 s,301,100,100,100,100,0.2 s,0.7 s,0.008,0 ms,0.4 s,0.8 s,301,03/20/2024
https://carnahanlandscaping.com/sitemap/,99,100,100,95,0.4 s,2.0 s,0,0 ms,0.4 s,0.7 s,281,100,100,100,100,0.2 s,0.7 s,0.008,0 ms,0.4 s,0.7 s,281,03/20/2024
https://carnahanlandscaping.com/blog-page/,100,100,100,100,0.5 s,1.8 s,0,0 ms,0.5 s,0.6 s,341,100,100,100,100,0.3 s,0.7 s,0.008,0 ms,0.5 s,0.6 s,341,03/20/2024
https://carnahanlandscaping.com/request-a-quote/,99,100,100,98,0.4 s,2.0 s,0,0 ms,0.4 s,0.8 s,329,100,100,100,100,0.3 s,0.7 s,0.008,0 ms,0.4 s,0.8 s,329,03/20/2024
https://carnahanlandscaping.com/blog/,99,100,100,100,0.4 s,2.0 s,0,0 ms,0.4 s,0.8 s,350,99,100,100,100,0.3 s,1.0 s,0.008,0 ms,0.4 s,0.8 s,350,03/20/2024
https://carnahanlandscaping.com/pool-builder-the-woodlands/,99,100,100,97,0.4 s,2.0 s,0,0 ms,0.5 s,0.7 s,446,100,100,100,100,0.3 s,0.7 s,0.008,0 ms,0.5 s,0.7 s,446,03/20/2024
https://carnahanlandscaping.com/location/the-woodlands/,100,100,100,98,0.4 s,1.8 s,0,0 ms,0.4 s,0.5 s,471,100,100,100,100,0.2 s,0.8 s,0.008,0 ms,0.4 s,0.5 s,471,03/20/2024
https://carnahanlandscaping.com/location/spring-texas/,99,100,100,98,0.4 s,2.0 s,0,0 ms,0.4 s,0.6 s,436,99,100,100,100,0.3 s,1.0 s,0.008,0 ms,0.4 s,0.6 s,436,03/20/2024
https://carnahanlandscaping.com/location/cypress/,99,100,100,98,0.5 s,2.2 s,0,0 ms,0.5 s,0.8 s,487,99,100,100,100,0.3 s,1.0 s,0.008,0 ms,0.5 s,0.8 s,487,03/20/2024
https://carnahanlandscaping.com/our-reviews/,98,100,100,100,0.6 s,1.0 s,0,160 ms,1.0 s,0.9 s,1009,100,100,100,100,0.2 s,0.4 s,0.008,160 ms,1.0 s,0.9 s,1009,03/20/2024
https://carnahanlandscaping.com/get-10-steps-report/,99,100,100,100,0.4 s,2.0 s,0,0 ms,0.5 s,0.6 s,279,100,100,100,100,0.3 s,0.8 s,0.008,0 ms,0.5 s,0.6 s,279,03/20/2024
https://carnahanlandscaping.com/our-projects/,99,100,100,100,0.4 s,2.0 s,0,0 ms,0.4 s,0.9 s,241,100,100,100,100,0.2 s,0.7 s,0.008,0 ms,0.4 s,0.9 s,241,03/20/2024
https://carnahanlandscaping.com/thank-you-10-steps-report/,99,100,100,100,0.4 s,2.0 s,0,0 ms,0.4 s,0.7 s,213,98,100,100,100,0.3 s,1.1 s,0.008,0 ms,0.4 s,0.7 s,213,03/20/2024
https://carnahanlandscaping.com/locations/,99,100,100,100,0.5 s,2.1 s,0,0 ms,0.5 s,0.8 s,289,100,100,100,100,0.3 s,0.7 s,0.008,0 ms,0.5 s,0.8 s,289,03/20/2024
https://carnahanlandscaping.com/thank-you/,99,100,100,100,0.4 s,2.0 s,0,0 ms,0.4 s,0.7 s,206,100,100,100,100,0.2 s,0.7 s,0.008,0 ms,0.4 s,0.7 s,206,03/20/2024
https://carnahanlandscaping.com/location/katy/,99,100,100,98,0.4 s,2.1 s,0,0 ms,0.4 s,0.5 s,461,100,100,100,100,0.2 s,0.7 s,0.008,0 ms,0.4 s,0.5 s,461,03/20/2024
