"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://carnahanlandscaping.com/about-us/,99,100,100,100,0.7 s,2.1 s,0,20 ms,0.8 s,0.9 s,344,99,100,100,100,0.4 s,0.8 s,0.008,20 ms,0.8 s,0.9 s,344,02/29/2024
https://carnahanlandscaping.com/pool-builder-the-woodlands/,98,100,100,97,0.7 s,2.1 s,0,70 ms,2.2 s,1.2 s,446,94,100,100,100,0.4 s,0.7 s,0.008,70 ms,2.2 s,1.2 s,446,02/29/2024
https://carnahanlandscaping.com/location/the-woodlands/,98,100,100,98,0.6 s,0.6 s,0,150 ms,1.0 s,0.7 s,474,93,100,100,100,0.3 s,0.4 s,0.012,150 ms,1.0 s,0.7 s,474,02/29/2024
https://carnahanlandscaping.com/outdoor-living/outdoor-kitchen-grills/,99,100,100,98,0.7 s,2.1 s,0,30 ms,0.8 s,1.0 s,427,99,100,100,100,0.6 s,0.8 s,0.008,30 ms,0.8 s,1.0 s,427,02/29/2024
https://carnahanlandscaping.com/location/spring-texas/,98,100,100,98,0.7 s,2.1 s,0,110 ms,1.3 s,1.1 s,439,100,100,100,100,0.4 s,0.7 s,0.012,110 ms,1.3 s,1.1 s,439,02/29/2024
https://carnahanlandscaping.com/location/cypress/,95,100,95,98,0.7 s,2.4 s,0,180 ms,1.9 s,1.1 s,487,97,100,95,100,0.7 s,1.1 s,0.008,180 ms,1.9 s,1.1 s,487,02/29/2024
https://carnahanlandscaping.com/our-reviews/,100,100,100,100,0.6 s,0.7 s,0,40 ms,0.7 s,0.8 s,1009,100,100,100,100,0.5 s,0.5 s,0.008,40 ms,0.7 s,0.8 s,1009,02/29/2024
https://carnahanlandscaping.com/outdoor-living/retaining-walls/,99,100,100,98,0.7 s,2.1 s,0,80 ms,0.9 s,1.0 s,404,99,100,100,100,0.5 s,0.8 s,0.008,80 ms,0.9 s,1.0 s,404,02/29/2024
https://carnahanlandscaping.com/outdoor-living/irrigation-and-drains-system/,99,100,100,98,0.7 s,2.1 s,0,20 ms,0.7 s,1.1 s,364,99,100,100,100,0.4 s,0.8 s,0.008,20 ms,0.7 s,1.1 s,364,02/29/2024
https://carnahanlandscaping.com/get-10-steps-report/,98,100,100,100,0.7 s,2.1 s,0,140 ms,0.9 s,0.8 s,279,96,100,100,100,0.5 s,0.8 s,0.008,140 ms,0.9 s,0.8 s,279,02/29/2024
https://carnahanlandscaping.com/outdoor-living/fireplaces-fire-pits/,99,100,100,98,0.8 s,2.2 s,0,50 ms,0.9 s,1.1 s,438,98,100,100,100,0.6 s,0.8 s,0.008,50 ms,0.9 s,1.1 s,438,02/29/2024
https://carnahanlandscaping.com/outdoor-living/patios-walkways/,99,100,100,98,0.6 s,2.1 s,0,20 ms,0.7 s,0.9 s,478,99,100,100,100,0.5 s,0.8 s,0.008,20 ms,0.7 s,0.9 s,478,02/29/2024
https://carnahanlandscaping.com/outdoor-living/pergolas-cabanas/,98,100,100,98,0.7 s,2.1 s,0,90 ms,0.8 s,1.1 s,436,99,100,100,100,0.7 s,0.8 s,0.008,90 ms,0.8 s,1.1 s,436,02/29/2024
https://carnahanlandscaping.com/our-projects/,98,100,100,100,0.6 s,2.1 s,0,120 ms,2.2 s,1.2 s,241,97,100,100,100,0.5 s,0.8 s,0.008,120 ms,2.2 s,1.2 s,241,02/29/2024
https://carnahanlandscaping.com/outdoor-living/,99,100,100,98,0.7 s,2.1 s,0,20 ms,0.7 s,1.0 s,412,99,100,100,100,0.4 s,0.8 s,0.008,20 ms,0.7 s,1.0 s,412,02/29/2024
https://carnahanlandscaping.com/thank-you-10-steps-report/,99,100,100,100,0.6 s,2.1 s,0,40 ms,0.8 s,1.1 s,213,99,100,100,100,0.4 s,0.8 s,0.008,40 ms,0.8 s,1.1 s,213,02/29/2024
https://carnahanlandscaping.com/locations/,97,100,100,100,0.6 s,2.1 s,0,160 ms,1.0 s,1.2 s,289,99,100,100,100,0.5 s,0.8 s,0.008,160 ms,1.0 s,1.2 s,289,02/29/2024
https://carnahanlandscaping.com/thank-you/,99,100,100,100,0.7 s,2.1 s,0,20 ms,2.2 s,0.9 s,206,99,100,100,100,0.4 s,0.8 s,0.008,20 ms,2.2 s,0.9 s,206,02/29/2024
https://carnahanlandscaping.com/location/katy/,98,100,100,98,0.6 s,2.1 s,0,110 ms,1.0 s,1.0 s,461,99,100,100,100,0.4 s,0.8 s,0.012,110 ms,1.0 s,1.0 s,461,02/29/2024
https://carnahanlandscaping.com/location/tomball/,100,100,100,98,0.6 s,0.6 s,0,10 ms,0.8 s,0.7 s,500,100,100,100,100,0.3 s,0.4 s,0.012,10 ms,0.8 s,0.7 s,500,02/29/2024
https://carnahanlandscaping.com/location/magnolia/,100,100,100,98,0.5 s,0.6 s,0,10 ms,0.8 s,0.6 s,482,100,100,100,100,0.3 s,0.5 s,0.012,10 ms,0.8 s,0.6 s,482,02/29/2024
https://carnahanlandscaping.com/financing/,96,100,100,100,0.7 s,2.2 s,0,190 ms,2.2 s,1.4 s,325,99,100,100,100,0.5 s,0.8 s,0.008,190 ms,2.2 s,1.4 s,325,02/29/2024
https://carnahanlandscaping.com/tos/,99,100,100,100,0.6 s,2.1 s,0,40 ms,0.8 s,1.0 s,230,99,100,100,100,0.4 s,0.8 s,0.008,40 ms,0.8 s,1.0 s,230,02/29/2024
https://carnahanlandscaping.com/privacy/,99,100,100,100,0.6 s,2.1 s,0,70 ms,0.8 s,0.9 s,245,96,100,100,100,0.4 s,0.8 s,0.008,70 ms,0.8 s,0.9 s,245,02/29/2024
https://carnahanlandscaping.com/sitemap/,98,100,100,88,0.7 s,2.1 s,0,120 ms,0.9 s,1.2 s,281,95,100,100,92,0.4 s,0.8 s,0.008,120 ms,0.9 s,1.2 s,281,02/29/2024
